NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,1,1,0,1,1,0,0,1,0,1,0,8,8,0,2.903711,1
0,0,1,1,0,0,0,1,0,1,0,1,0,8,8,0,1.2444,0
1,0,1,1,0,1,0,0,1,1,0,1,0,8,320,0,2.09776,1
1,1,1,0,0,0,0,0,0,1,1,1,0,48,8,2,1.2444,0
1,0,0,0,0,0,0,1,0,0,0,0,1,8,320,0,1.2444,1
1,0,1,0,0,1,0,0,1,0,0,1,1,8,160,0,1.2444,1
0,0,1,0,0,1,0,0,1,0,0,1,1,8,160,0,1.2444,1
0,1,1,0,1,0,0,0,0,0,0,0,0,22,8,0,1.2444,1
1,1,1,0,0,0,0,0,0,1,1,0,0,44,8,0,1.2444,1
1,0,0,0,0,0,0,1,0,1,0,0,1,48,8,1,1.2444,1
1,0,0,1,0,0,1,0,0,1,0,0,0,8,8,0,2.2963,1
1,0,1,1,0,0,0,1,0,1,0,1,0,8,8,0,2.711125,1
1,0,1,1,0,1,1,0,0,1,0,0,0,8,8,0,1.5333,1
1,0,1,1,1,1,0,0,0,0,0,1,0,8,8,0,2.711125,1
0,0,1,1,1,1,0,0,0,1,0,1,0,8,8,0,2.2963,1
1,0,1,1,0,0,0,1,0,0,0,1,0,8,8,0,1.5333,1
0,0,0,1,0,0,0,1,0,1,0,1,0,8,8,0,2.503733,1
0,0,1,1,0,1,1,0,0,1,0,1,0,8,8,0,2.503733,1
1,0,1,1,0,0,1,0,0,1,0,1,0,8,8,1,2.31115,1
1,0,1,1,0,1,0,0,0,1,1,1,0,8,8,0,2.31115,1
1,0,1,1,0,1,1,0,0,0,0,1,0,8,8,0,2.1556,1
1,0,1,1,1,1,0,0,0,1,0,1,0,8,8,0,2.1556,1
