auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,1,0,0,0,0,0,0,0,0,0,1,3.19
0,1,1,0,0,1,0,1,0,1,0,0,5.69
0,1,1,1,0,1,1,1,0,0,0,0,5.68
0,1,1,0,0,1,0,0,0,1,0,1,5.67
0,0,0,0,0,0,1,0,0,1,1,1,3.19
0,0,0,1,1,0,1,1,1,1,1,0,3.19
1,1,1,0,1,1,1,1,1,0,1,0,5.7
0,0,1,1,0,0,0,0,1,0,1,0,3.2
1,0,1,1,0,1,1,1,1,0,1,1,5.71
0,1,1,1,1,0,1,1,1,1,0,1,3.2
0,1,1,0,1,1,0,0,0,1,0,1,5.865918017720309
0,1,1,1,1,0,1,0,1,1,1,1,3.2
1,1,0,0,0,1,1,1,1,0,0,1,5.864493496359672
0,1,1,1,0,0,0,1,0,0,0,0,5.866257742803873
0,1,1,1,1,0,1,0,0,0,0,0,3.19
0,0,0,1,0,1,1,1,0,0,0,1,5.86451082995432
0,1,1,1,0,1,1,0,1,0,1,0,5.868488111771384
1,1,0,1,1,1,0,1,0,1,1,1,5.862625005214135
1,0,1,1,1,1,0,0,0,1,0,1,5.68
1,0,1,1,1,0,0,1,0,0,1,1,5.8676688769501
0,1,0,1,1,1,0,0,1,0,1,1,5.69
1,1,1,1,1,1,1,1,0,1,1,0,5.68
0,0,0,0,0,0,1,0,1,1,1,1,5.863712219403878
0,1,0,0,1,1,1,1,0,1,1,1,5.866337704407617
1,0,1,0,1,0,0,1,0,1,1,1,5.868005552142924
0,0,1,1,0,0,0,1,0,1,0,0,3.19
0,0,0,0,0,0,1,1,1,1,1,0,3.26
0,1,1,0,1,0,0,1,1,0,0,0,3.24
1,0,1,1,0,0,0,1,1,1,1,1,5.867309845655603
0,0,0,1,0,0,1,0,0,1,1,1,5.8679663518669365
