encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,0,0,1,0,0,0,1,0,1,0,9.95
0,0,0,0,1,0,0,0,1,0,0,9.33
0,0,0,0,0,1,0,0,0,0,0,10.19
0,0,0,1,0,0,0,1,1,0,0,10.3
0,1,0,0,1,0,0,0,1,0,1,10.17
0,0,0,0,1,0,0,0,0,1,0,10.26
1,1,1,0,0,0,0,0,0,1,0,9.96
1,0,0,0,0,0,1,0,0,1,0,10.33
0,0,0,0,1,0,0,0,0,0,0,10.74
1,1,1,0,0,0,0,0,1,0,0,15.58
0,0,0,0,0,1,0,0,1,0,0,9.94
0,1,0,0,0,0,1,0,0,1,0,10.17
1,0,1,0,0,0,0,0,1,0,0,10.35
1,0,0,0,1,0,0,0,1,0,0,10.19
0,1,0,0,0,1,0,0,0,0,0,10.13
0,0,0,0,0,1,0,0,0,1,0,10.23
1,0,0,1,0,0,0,1,1,1,0,14.67
1,1,0,0,1,0,0,0,0,0,0,10.28
0,0,0,0,0,0,1,0,1,0,1,314.9863597663077
0,1,1,0,0,0,1,1,1,0,0,314.98679965225983
0,1,1,1,0,0,0,0,1,0,0,314.981404076611
0,0,0,1,1,0,1,1,0,0,1,314.98408168818366
0,1,1,1,0,1,0,0,1,0,0,314.9850628307405
1,0,0,1,0,1,0,0,1,0,0,314.9823221105291
0,0,0,0,0,1,0,0,0,0,0,10.19
1,1,1,1,1,0,0,0,1,0,1,314.98231223593115
0,1,1,0,1,0,0,0,1,0,1,314.9817305475222
1,0,0,1,1,0,1,1,0,0,1,314.9818621860537
0,1,1,1,1,1,0,1,0,1,1,314.98596012695435
0,0,1,1,0,0,1,0,1,1,0,314.9875611760812
1,1,0,1,0,0,0,1,0,1,1,314.9885383179742
0,1,0,1,0,0,1,0,0,1,0,314.98143257629204
1,0,0,1,1,0,0,0,0,1,0,314.98667454236846
0,0,0,1,0,0,0,1,1,0,1,314.981639751108
1,0,1,1,1,0,0,0,0,0,0,314.98145659708797
1,0,0,1,0,0,0,0,1,0,0,13.61
0,0,0,0,0,1,0,0,0,0,1,314.984406475781
1,0,1,0,0,1,0,1,1,0,0,314.9871395709193
1,1,0,0,0,1,0,0,0,1,0,18.34
0,0,0,0,0,1,1,0,0,0,0,314.98450730123636
1,1,0,0,0,0,0,1,1,0,0,314.9817799296226
0,1,0,0,1,0,0,0,0,0,0,10.5
0,1,1,0,0,1,0,0,1,0,0,314.98251025802807
0,0,0,1,1,1,0,0,1,0,0,314.9861095187731
1,0,0,1,0,0,0,1,0,0,0,14.64
1,0,1,0,0,0,0,0,1,1,0,162.42
1,0,0,1,0,0,0,0,0,0,0,28.6
0,0,0,1,0,0,0,0,0,1,1,314.9878724793884
1,1,0,1,0,0,0,1,0,1,0,19.0
0,0,0,0,0,0,1,0,0,1,0,162.87
1,0,1,0,0,1,0,0,0,0,1,314.9838812962314
0,1,0,0,0,1,0,0,1,0,0,15.68
0,1,0,0,0,1,1,0,0,0,0,314.9825736791001
0,0,0,0,1,0,0,1,0,1,0,14.91
0,1,0,0,0,0,1,0,0,1,1,314.9848631753746
0,0,0,1,0,0,1,0,0,1,0,314.9837293939958
1,0,0,0,0,1,1,0,1,0,1,314.9847070880004
1,0,0,0,1,0,0,0,0,0,1,14.91
0,0,0,0,0,0,0,1,1,1,0,314.9872449772649
1,0,0,0,1,0,0,0,0,1,0,14.44
1,1,1,0,0,0,1,1,1,0,0,314.9835421461575
0,0,0,0,0,1,0,1,0,0,0,10.7
0,0,0,0,0,0,0,0,1,0,0,314.98363625361947
0,0,0,0,0,1,0,1,0,1,0,10.73
1,0,0,0,1,0,0,0,0,0,0,14.66
0,0,0,0,1,0,0,0,1,0,1,10.31
1,0,1,0,1,0,0,0,0,0,0,314.98829246443665
0,0,0,0,0,0,1,0,0,1,1,314.98334734380137
1,1,0,0,1,0,0,0,1,0,0,230.29
0,0,1,0,1,0,0,0,1,0,1,314.98273227587225
1,0,0,0,1,0,0,0,1,1,1,14.44
1,0,0,0,0,0,0,0,1,0,0,314.9878233481803
1,0,0,0,0,0,0,1,1,0,1,314.9811116180633
1,0,1,0,1,0,0,0,1,0,0,314.9879623410318
1,0,0,0,0,1,0,0,0,1,0,13.54
0,0,0,1,1,0,0,0,1,1,0,314.9848990595576
0,0,0,0,0,0,1,1,0,1,0,14.68
0,1,0,0,0,0,0,0,0,1,0,314.9843387718019
0,0,0,1,1,0,0,0,1,0,1,314.9841602755511
0,0,0,0,0,0,1,0,0,0,0,313.74
1,1,0,0,0,1,0,0,0,0,0,10.17
1,0,0,0,0,1,0,0,1,1,0,230.68
1,0,1,0,0,1,0,0,1,1,0,314.98402583535085
1,1,0,0,1,0,0,0,0,1,0,10.13
0,0,0,0,1,1,0,0,0,1,0,314.98597447567136
0,0,0,1,1,0,0,0,1,0,0,314.9840172063341
0,0,0,0,0,1,1,0,0,1,0,314.98652685742155
0,1,0,0,0,0,0,0,0,0,0,314.9829865641636
0,0,1,1,0,0,0,0,0,0,0,314.98739689686386
1,0,0,0,1,0,1,0,1,1,0,314.9889294717225
