auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,1,1,1,0,1,0,1,0,1,1,1,1.76
1,1,0,0,1,1,0,1,1,1,0,0,1.78
1,1,1,1,1,1,1,1,1,0,1,0,1.78
1,1,0,1,0,1,1,0,1,0,0,0,1.79
0,1,1,1,0,1,1,0,1,1,1,0,1.8
0,1,1,0,0,1,1,1,1,0,1,0,1.8
0,0,0,0,0,1,0,0,1,1,0,0,2.66
1,0,0,0,0,0,0,1,1,0,1,0,4.16
0,1,1,1,1,0,1,0,0,0,0,0,4.53
1,1,0,0,0,0,0,0,0,0,0,1,4.53
0,1,1,1,1,0,1,1,1,1,0,1,4.55
0,1,1,0,1,0,1,0,0,1,1,1,4.671138105678575
1,1,0,0,1,1,0,1,1,0,0,1,4.671829717204418
1,1,0,1,1,1,1,1,0,1,0,1,4.672342783471939
0,1,1,0,1,0,1,0,0,0,1,0,4.672777387328377
1,0,0,0,0,1,0,1,0,1,1,1,4.672779859083447
0,0,1,0,0,0,1,1,1,1,1,0,4.672859859155475
1,0,0,0,0,0,1,0,1,0,0,1,4.674026423590966
1,1,0,0,0,1,0,1,0,0,0,0,4.674066480209867
0,1,0,0,1,1,0,1,1,0,1,1,4.674456858952907
