tiff,anyScriptOrigin,validate,jpg,png,onload,pdf,dpi,resolution,quality,indexed,weight,selected
0.0,1.0,0.0,0.0,1.0,0.0,0,100,307200,0.1,2.0,0.4,0
0.0,0.0,0.0,1.0,0.0,0.0,0,100,307200,0.1,1.0,2.05,1
0.0,0.0,0.0,1.0,0.0,0.0,0,200,307200,0.1,1.0,2.125,1
0.0,1.0,0.0,1.0,0.0,0.0,0,200,307200,0.1,1.0,0.4,0
0.0,0.0,0.0,1.0,0.0,1.0,0,200,307200,0.9,2.0,0.4,0
0.0,0.0,0.0,0.0,1.0,1.0,0,200,307200,0.1,8.0,0.4,0
0.0,0.0,1.0,1.0,0.0,0.0,0,100,307200,0.1,1.0,0.4,0
0.0,0.0,1.0,0.0,1.0,0.0,0,100,307200,0.1,8.0,0.4,0
0.0,0.0,1.0,1.0,0.0,1.0,0,200,307200,0.9,1.0,0.4,0
0.0,0.0,1.0,1.0,0.0,1.0,0,200,307200,0.1,1.0,0.4,0
0.0,1.0,0.0,1.0,0.0,0.0,0,50,307200,0.1,1.0,2.3625,1
0.0,1.0,0.0,1.0,0.0,0.0,0,100,307200,0.9,4.0,1.0,0
0.0,0.0,0.0,1.0,0.0,0.0,0,100,307200,0.1,2.0,2.18,1
0.0,1.0,0.0,1.0,0.0,0.0,0,400,307200,0.1,8.0,1.825,1
0.0,1.0,0.0,1.0,0.0,0.0,0,100,307200,0.1,8.0,2.15,1
0.0,1.0,0.0,1.0,0.0,0.0,0,100,307200,0.1,2.0,1.75,1
0.0,0.0,0.0,1.0,0.0,0.0,0,200,307200,0.1,2.0,1.2,0
0.0,0.0,0.0,1.0,0.0,0.0,0,100,307200,0.1,8.0,1.6,1
0.0,1.0,0.0,1.0,0.0,0.0,0,50,307200,0.1,8.0,2.35,1
0.0,0.0,0.0,1.0,0.0,0.0,0,50,307200,0.1,4.0,0.95,0
0.0,1.0,0.0,0.0,1.0,0.0,0,100,307200,0.1,1.0,0.9,0
0.0,1.0,0.0,1.0,0.0,0.0,0,200,307200,0.9,2.0,1.4,1
0.0,0.0,0.0,1.0,0.0,0.0,0,50,307200,0.1,1.0,0.95,0
0.0,0.0,0.0,1.0,0.0,0.0,0,50,307200,0.9,2.0,2.133333,1
0.0,0.0,0.0,1.0,0.0,0.0,0,50,307200,0.1,8.0,1.6,1
0.0,0.0,0.0,1.0,0.0,0.0,0,400,307200,0.9,1.0,1.4,0
0.0,0.0,0.0,1.0,0.0,0.0,0,400,307200,0.1,1.0,2.1,1
0.0,1.0,0.0,0.0,1.0,0.0,0,400,307200,0.1,2.0,1.0,0
0.0,0.0,0.0,1.0,0.0,0.0,0,400,307200,0.1,8.0,1.0,0
0.0,1.0,0.0,1.0,0.0,0.0,0,400,307200,0.9,2.0,1.0,0
0.0,1.0,0.0,1.0,0.0,0.0,0,400,307200,0.9,4.0,1.5,1
0.0,1.0,0.0,1.0,0.0,0.0,0,50,307200,0.1,4.0,2.05,1
0.0,0.0,0.0,1.0,0.0,0.0,0,200,307200,0.9,2.0,1.85,1
0.0,1.0,0.0,1.0,0.0,0.0,0,50,307200,0.9,1.0,1.6,1
0.0,1.0,0.0,1.0,0.0,0.0,0,400,307200,0.9,1.0,1.55,1
0.0,1.0,0.0,1.0,0.0,0.0,0,50,307200,0.1,2.0,1.6,1
0.0,1.0,0.0,1.0,0.0,0.0,0,400,307200,0.9,8.0,1.7,1
