auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,0,1,0,0,0,0,0,1,0,0,4.36
1,1,1,1,1,1,1,1,0,0,0,0,16.92
0,1,0,1,1,1,0,0,1,0,1,1,22.75
1,0,1,0,0,0,0,1,0,1,0,1,9.84
1,1,1,1,1,1,1,1,0,1,0,1,16.9
0,0,1,0,1,1,1,1,0,1,1,0,0.11
1,0,1,0,1,0,0,0,0,0,0,0,9.86
1,1,0,0,0,0,0,0,0,1,0,0,19.56
0,1,0,1,1,1,0,1,0,1,1,0,7.35
0,0,0,0,0,1,1,0,0,0,0,0,3.0
0,0,1,0,0,1,0,0,0,0,0,0,3.03
0,0,1,0,1,0,0,0,0,0,0,0,2.43
1,1,1,1,0,0,1,0,0,1,0,0,23.26
0,0,1,0,0,0,0,0,0,0,0,1,2.41
0,0,1,0,1,0,0,0,0,0,0,1,2.41
1,0,1,0,1,0,0,0,0,0,0,1,9.87
0,0,0,1,1,0,0,0,0,1,1,0,2.74
0,0,1,1,1,0,0,0,0,1,0,0,4.05
1,0,1,1,1,0,0,0,0,1,0,1,4.36
1,1,0,1,0,0,0,1,0,1,0,0,23.12
0,1,0,1,1,1,0,0,1,0,1,1,22.75
1,1,1,1,1,1,1,1,0,1,1,0,16.72
0,0,0,0,0,0,1,0,1,1,1,1,116.92254530112672
0,1,0,0,1,1,1,1,0,1,1,1,116.92142096334538
1,0,1,0,1,0,0,1,0,1,1,1,116.92283099012394
0,0,1,1,0,0,0,1,0,1,0,0,4.08
0,0,0,0,0,0,1,1,1,1,1,0,13.29
0,1,1,0,1,0,0,1,1,0,0,0,23.43
1,0,1,1,0,0,0,1,1,1,1,1,116.92490069649884
0,0,0,1,0,0,1,0,0,1,1,1,116.92487686621052
