encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,0,1,0,2.565081,1
0,0,0,0,1,0,0,0,0,0,0,1.200033,0
1,0,0,0,1,0,0,0,1,0,1,2.572217,1
1,0,0,0,1,0,0,0,1,0,0,2.4037,1
0,0,0,0,1,0,0,0,0,1,1,1.8963,1
1,1,0,0,0,0,1,1,0,1,0,1.200033,0
0,1,0,1,0,0,0,0,1,0,0,1.200033,0
0,0,1,0,0,0,0,0,1,0,0,1.200033,0
1,0,0,0,0,1,0,0,0,1,0,1.200033,0
0,0,0,0,1,0,0,0,1,1,0,1.200033,0
0,1,0,0,1,0,0,0,1,0,1,2.572217,1
0,0,0,0,1,0,0,0,1,0,1,1.733333,1
1,0,0,0,0,0,1,1,0,0,0,2.244433,1
1,1,0,0,0,1,0,0,0,0,0,2.577767,1
0,1,0,0,1,0,0,1,1,1,1,2.233333,1
1,1,0,1,0,0,0,0,0,0,0,2.070367,1
0,0,0,0,1,0,0,1,0,0,1,1.555567,1
0,1,0,0,1,0,0,1,1,0,1,1.9,1
0,0,0,0,1,0,0,1,1,0,1,1.744433,1
0,1,0,0,1,0,0,0,0,0,0,1.9333,1
0,1,0,0,1,0,0,1,1,1,0,2.244433,1
1,0,1,0,0,0,0,0,1,0,0,1.9333,1
0,0,0,0,1,0,0,0,1,0,0,2.055567,1
0,0,0,0,0,1,0,0,0,0,0,2.055567,1
0,1,0,0,0,1,0,0,0,0,0,2.055567,1
0,0,0,0,0,1,0,0,0,1,0,2.055567,1
