iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,0.857143,0
0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,90,0.857143,0
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,2.528571,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,0.857143,0
0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,1.0,1
0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,90,1.0,1
1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,0.857143,1
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,10,0.857143,1
1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,0.857143,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,2.607143,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,2.114286,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,2.142857,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.52381,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.904762,1
0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,2.095238,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.314286,1
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,90,0.714286,0
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.5,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,90,1.642857,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.142857,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.642857,1
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,90,1.785714,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,90,1.785714,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,90,1.785714,1
