auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,1,1,0,1,1,1,1,0,1,1,0,4.63
1,1,0,1,1,1,1,1,0,1,1,0,4.63
0,1,1,1,1,1,1,1,0,1,1,0,1.12
1,1,1,1,1,1,1,1,0,1,0,0,4.62
0,1,0,0,1,1,1,1,1,1,1,0,1.16
1,1,0,1,1,1,0,0,1,0,0,1,4.78
1,1,0,1,1,1,1,1,1,1,1,0,4.72
1,1,1,0,1,1,1,1,1,1,1,1,4.73
0,1,1,1,1,1,0,0,1,0,1,0,1.16
0,1,1,1,1,1,0,1,1,0,0,0,1.18
0,1,0,0,1,1,0,1,0,1,0,1,1.12
1,1,1,0,1,0,0,1,1,1,1,1,6.19
1,0,1,1,1,0,1,1,0,1,1,1,5.95
0,0,1,0,0,0,0,0,0,1,0,0,2.26
0,0,0,1,0,0,0,1,0,0,0,0,2.27
0,0,1,1,0,1,0,0,1,0,0,1,9.195652006694363
0,0,1,1,1,0,0,1,0,0,1,0,9.193479220919127
1,0,0,0,1,1,1,0,1,1,1,1,9.191541795109217
0,0,1,1,1,1,1,1,1,0,1,1,9.198252971171371
1,1,1,1,1,1,0,0,1,0,1,1,9.192039908653216
1,1,1,0,1,1,1,1,0,1,1,0,4.63
1,1,0,1,1,1,1,1,0,1,1,0,4.63
0,1,1,1,1,1,1,1,0,1,1,0,1.12
1,1,1,1,1,1,1,1,0,1,0,0,4.62
0,1,0,0,1,1,1,1,1,1,1,0,1.16
1,1,0,1,1,1,0,0,1,0,0,1,4.78
1,1,0,1,1,1,1,1,1,1,1,0,4.72
1,1,1,0,1,1,1,1,1,1,1,1,4.73
0,1,1,1,1,1,0,0,1,0,1,0,1.16
0,1,1,1,1,1,0,1,1,0,0,0,1.18
0,0,1,1,1,1,0,1,1,0,0,0,9.192499755476366
0,1,1,1,1,1,0,1,1,1,0,0,1.16
1,0,1,1,1,1,1,1,0,0,0,0,9.192359079150513
0,1,0,0,1,1,0,1,1,1,0,1,9.198155627170976
0,0,1,0,1,0,0,1,0,1,0,0,2.26
1,1,1,0,0,1,1,1,0,1,0,0,4.62
0,1,1,1,0,1,1,1,0,0,1,0,9.197805339500249
0,1,0,1,1,0,1,1,0,1,1,0,9.197269305682948
0,1,1,0,1,1,1,1,1,1,1,0,1.19
0,0,1,0,0,0,1,0,0,0,1,0,0.22
0,1,1,1,1,1,0,1,0,1,0,1,9.19430529168187
0,1,0,0,1,0,0,0,1,0,0,0,9.197825387788837
0,1,1,1,1,0,0,0,1,0,1,0,0.28
0,1,1,1,1,0,1,1,0,0,1,0,0.23
0,1,1,1,1,1,1,1,0,1,0,0,9.197399584256898
1,1,1,1,0,1,1,1,1,0,1,1,4.73
0,1,0,0,1,1,1,1,1,0,1,0,1.15
0,1,1,0,1,1,1,1,0,1,1,0,9.196514099590194
0,1,1,0,1,1,0,1,1,1,0,0,9.198825357479349
0,1,0,1,1,1,1,1,0,1,1,0,1.12
0,1,1,1,1,1,1,1,0,0,1,0,1.12
0,1,1,1,1,0,0,0,1,1,1,0,0.25
1,1,1,0,0,1,0,1,0,0,1,0,9.196400202847528
1,1,1,1,1,0,1,1,1,1,0,0,9.11
1,1,1,1,1,0,0,1,0,1,0,0,9.198126967464516
0,0,0,0,1,0,0,0,1,0,1,0,0.25
0,1,0,0,1,0,0,1,1,1,0,0,9.198230364226665
0,1,1,0,0,0,1,0,0,0,0,0,2.45
0,0,1,0,0,1,0,0,0,0,0,1,9.196311225817311
0,1,1,1,1,1,1,1,1,0,1,0,1.17
0,0,1,0,1,1,0,1,1,0,1,0,9.198700923224381
0,1,1,1,1,1,0,1,0,1,0,0,9.196566345466755
0,1,0,0,1,1,0,0,0,1,0,0,1.12
0,1,0,1,1,1,1,1,1,1,0,1,9.195629653360845
1,0,1,1,1,1,0,0,0,1,0,0,9.194786434561307
0,0,1,0,1,1,1,1,1,1,1,0,9.195007295552447
0,1,0,0,1,1,1,1,1,0,0,1,9.197876277311282
0,1,0,0,1,1,0,1,0,1,1,0,9.191182413215257
0,1,1,1,1,0,1,0,1,0,1,0,9.191085914973119
0,1,1,1,0,0,0,0,0,0,1,0,9.197493070269594
1,1,1,1,1,1,1,1,0,0,1,0,4.63
0,1,0,1,1,1,0,0,1,0,1,0,1.18
0,1,0,1,1,1,1,1,1,0,1,0,9.19475493420729
0,0,0,1,1,1,0,1,0,0,1,0,1.11
0,1,0,0,1,0,1,1,1,0,1,0,9.19191332146554
1,1,0,0,1,1,0,1,1,1,0,1,4.71
0,1,1,1,1,0,1,1,0,1,0,0,9.192949365118045
0,0,1,0,1,1,1,1,0,0,0,0,9.198159046007369
0,1,1,0,1,0,0,0,1,0,1,0,0.25
0,1,1,1,1,0,1,0,0,0,1,0,0.23
0,1,1,1,1,1,0,1,1,1,1,0,1.25
0,1,1,1,1,1,1,1,1,0,0,0,1.16
0,1,1,0,1,0,0,0,1,1,1,0,0.3
0,1,1,0,0,0,1,0,0,0,1,0,9.19706368898762
0,0,0,0,1,1,1,1,1,0,1,1,9.19196210136863
0,0,0,1,1,0,0,0,1,0,1,0,9.193810784181593
0,1,1,1,1,0,0,1,0,1,1,0,9.195978610423367
0,1,1,1,1,1,1,0,1,0,1,0,9.191209604573382
0,1,0,0,1,1,0,1,1,0,1,0,1.16
0,1,1,1,1,0,0,0,1,0,0,0,9.194563630117402
