auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,0,1,1,0,0,0,0,1,0,0,5.92
1,0,0,0,0,0,0,0,0,1,0,0,5.96
1,1,1,1,1,0,1,1,1,1,0,1,60.72
1,1,1,1,1,0,0,1,1,1,0,1,59.7
1,0,1,1,1,0,0,1,1,0,0,0,9.71
1,0,0,1,1,0,0,1,1,1,1,0,9.72
1,0,1,1,1,0,0,1,1,1,0,0,9.76
0,1,1,1,1,0,1,1,1,1,0,1,59.55
0,0,0,0,0,0,0,0,1,0,0,0,9.64
0,0,0,0,0,0,0,1,1,1,1,0,9.72
0,1,1,1,1,0,0,1,1,1,0,0,60.6
0,0,0,0,0,0,0,0,1,0,0,1,9.64
0,0,1,1,1,0,0,1,1,1,0,0,9.7
0,0,0,0,0,0,0,0,1,1,0,1,9.72
0,1,1,1,1,0,1,0,1,1,0,0,59.87
0,0,1,1,1,0,1,0,1,1,0,0,9.72
0,1,1,1,1,0,1,0,1,1,1,1,59.57
0,0,0,0,0,0,0,0,1,1,0,0,9.61
0,1,1,1,1,0,1,0,1,1,0,1,59.71
1,1,1,1,1,1,1,0,0,1,1,0,495.55
1,0,0,0,1,1,0,1,1,1,0,0,503.5614415145351
0,1,0,1,1,0,1,1,0,1,0,1,503.56772601583697
1,0,1,1,0,1,0,1,1,1,1,0,503.5624159007619
1,1,0,0,0,1,0,1,1,0,0,1,503.56174180336836
1,1,1,0,0,1,1,0,0,1,1,0,503.56689482671857
1,0,0,0,1,1,0,0,1,0,1,1,503.56529233389597
0,1,1,1,1,1,1,1,1,1,0,0,324.71
1,1,1,0,1,1,0,0,1,0,0,1,503.56898620973936
1,0,0,0,1,1,0,1,1,0,1,0,503.56260102341673
0,1,1,0,1,1,1,1,0,1,0,1,503.56202232107677
0,0,0,1,0,0,0,1,0,1,1,0,5.91
0,0,0,1,1,0,1,0,1,1,0,0,503.5651048048173
0,0,0,0,1,0,1,0,1,1,1,1,503.56793258337484
0,1,1,1,0,0,0,0,1,1,0,0,503.5655876086759
0,0,0,0,0,0,0,1,1,1,0,1,503.56400685650675
1,0,0,0,0,0,0,0,1,1,0,1,503.5637907247501
0,0,0,1,1,0,1,0,0,1,0,0,503.5672007643523
1,0,1,0,0,1,1,0,1,1,0,0,503.5667031524185
0,0,0,0,0,0,0,0,1,1,1,0,9.7
0,1,0,0,1,0,0,0,1,1,0,0,503.561987526875
0,0,1,1,0,0,0,0,1,0,0,1,503.56796967248
0,0,0,0,0,0,0,1,0,1,0,0,5.9
1,0,0,1,1,0,1,0,0,1,0,0,503.5633473660051
0,1,1,1,1,0,1,1,1,1,0,0,59.75
1,0,0,1,1,0,0,1,0,1,0,1,503.5635644534776
0,0,1,1,1,0,0,1,1,1,0,1,503.56318091091873
1,0,1,0,1,0,0,1,1,1,1,0,503.5643649390881
1,0,0,0,0,0,0,0,1,0,0,0,9.65
0,0,0,1,1,0,0,0,0,1,0,1,503.5622903684304
0,1,1,1,0,0,1,0,1,1,0,0,503.5677281613878
1,0,0,1,0,0,0,0,0,1,0,0,5.89
0,0,0,0,0,0,1,0,0,1,0,1,503.5659895055865
1,0,1,1,1,0,0,1,1,0,0,1,503.561494632816
0,0,0,0,1,0,0,0,1,0,0,0,9.79
1,0,1,1,1,0,0,0,1,0,0,0,503.5665056892999
0,0,0,1,0,0,1,1,0,1,1,0,5.87
1,0,0,0,1,0,0,1,1,1,0,0,9.74
1,0,1,1,1,0,0,1,1,1,1,0,9.7
0,0,1,1,1,0,0,1,0,1,1,0,5.97
0,0,0,1,0,0,1,1,1,1,0,0,503.5637424976789
0,0,0,0,0,0,1,1,1,1,1,0,9.61
1,0,0,1,1,0,0,0,0,1,1,1,503.5611410335621
0,0,1,1,1,0,1,1,1,0,1,0,503.5661460477006
0,0,0,0,0,0,0,0,0,1,0,0,5.92
1,0,0,0,0,0,0,0,1,0,0,1,9.72
0,0,0,0,0,1,0,0,1,0,0,0,15.49
0,1,0,0,0,0,0,1,0,1,0,0,503.5676393764322
0,0,0,0,1,0,0,1,0,1,0,0,503.56264432852873
0,0,1,0,0,0,0,0,0,1,0,0,5.94
0,0,0,0,0,0,1,0,1,0,0,0,9.67
0,0,0,0,0,0,1,0,1,1,0,0,503.5642037751901
0,0,1,0,0,0,0,0,0,0,0,0,5.87
0,0,0,0,1,0,0,0,0,1,0,0,5.94
0,0,1,0,0,0,0,1,0,1,0,0,503.56376984567447
0,0,0,1,1,0,0,1,0,1,1,0,503.56381183296725
0,0,0,1,1,1,0,0,0,1,0,0,503.5636308328763
1,0,1,0,1,0,0,1,1,1,0,0,503.5682123905371
0,0,0,1,0,0,0,1,0,1,0,0,5.94
1,1,0,0,0,0,0,0,0,1,0,0,7.17
1,0,0,1,0,0,0,0,1,0,0,0,9.66
0,0,0,0,1,0,0,1,0,1,1,0,503.56347852137685
0,0,1,1,0,0,0,1,1,1,1,0,503.5656701421936
1,1,0,0,0,0,0,1,0,1,0,0,7.18
0,0,0,0,0,1,0,1,1,1,0,0,15.73
1,0,1,1,1,0,0,0,0,1,0,0,503.5613475855384
0,0,0,0,0,0,0,0,1,0,1,1,9.67
0,0,0,0,0,0,1,1,0,1,1,0,5.85
0,0,0,0,0,0,1,0,1,0,1,1,503.56667709545985
0,0,1,0,0,0,1,0,0,1,0,0,503.56664399783887
1,0,0,0,0,0,0,1,0,1,1,0,5.94
