iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,90,2.444467,1
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,90,2.60446,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,10,1.555567,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,90,2.444467,1
1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,10,1.555567,1
1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,10,1.555567,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,90,1.8963,1
0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,90,1.555567,1
0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,90,1.8963,1
0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,90,2.444467,1
0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,90,2.200017,1
0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,90,1.4,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,2.200017,1
0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,90,1.4,1
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,90,2.000033,1
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,2.000033,1
0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,90,2.000033,1
