encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,0,0,0,1,1.5889,1
0,0,0,0,0,1,0,0,0,1,0,1.5889,1
1,1,0,0,1,0,0,0,0,0,0,1.525933,1
0,0,0,0,0,1,0,1,0,0,0,0.8222,1
0,1,1,0,0,0,0,1,0,0,0,1.77332,1
0,0,0,0,0,1,0,0,0,0,0,1.7722,1
0,1,0,1,0,0,0,1,0,0,0,2.4111,1
0,0,0,0,0,0,1,0,1,0,0,2.10224,1
1,1,0,0,1,0,0,0,0,0,1,1.5778,1
0,0,0,0,1,0,0,0,0,0,0,1.748133,1
0,0,0,0,1,0,0,0,0,1,0,1.925933,1
1,1,0,0,0,1,0,0,0,0,0,1.925933,1
0,0,0,0,1,0,0,1,0,0,1,1.2444,1
1,0,1,0,0,0,0,0,1,0,0,1.3778,1
1,0,0,0,0,0,1,0,1,0,0,1.92225,1
1,0,0,0,1,0,0,0,1,0,1,1.92225,1
0,1,0,0,0,0,1,0,0,1,0,1.8889,1
0,1,0,0,0,1,0,0,0,0,0,1.8889,1
0,1,0,1,0,0,0,1,1,1,0,1.8889,1
0,1,0,0,1,0,0,0,0,0,0,1.8889,1
