OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2.04445,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.9667,0
1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0.9667,0
0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0.9667,0
0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0.9667,0
1,0,0,0,1,0,1,0,0,0,0,1,1,1,0,1,0.9667,0
0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1.733367,1
0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,1,1.733367,1
0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0.9667,0
1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0.9667,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.6167,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.5352,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2.5352,1
0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1.6167,1
0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,2.1167,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.1167,1
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1.8667,1
0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1.8667,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,2.24445,1
1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,1.8667,1
1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,1.8667,1
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2.24445,1
0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,1.8722,1
0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1.8722,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1.8722,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.8722,1
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.8722,1
