NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,1,1,0,0,1,0,0,0,1,1,1,0,8,160,0,0.32
1,1,1,0,0,1,0,1,0,1,0,1,0,8,160,0,0.32
0,1,1,0,0,1,1,0,0,0,0,0,0,22,160,0,0.42
1,1,1,0,0,1,0,1,0,1,0,1,0,22,8,0,0.39
1,1,1,0,0,0,1,0,0,1,0,1,0,22,8,0,0.37
1,1,1,0,0,1,0,0,1,1,0,1,0,22,8,0,0.38
1,1,1,0,0,0,1,0,0,0,0,0,0,22,160,0,0.44
0,1,1,0,0,1,0,0,0,1,1,1,0,8,320,0,0.35
0,0,0,1,0,0,1,0,0,0,0,0,0,22,8,1,0.41
1,1,1,0,0,0,0,0,1,0,0,1,0,44,8,2,0.49
1,0,0,0,0,0,0,0,1,1,0,1,1,22,8,0,0.63
0,1,0,0,0,0,0,0,0,0,1,1,0,22,8,0,0.54
0,0,0,0,1,0,0,0,0,1,0,0,1,22,320,0,0.58
0,0,0,1,0,0,1,0,0,0,0,0,0,22,160,0,0.6
1,0,0,0,0,0,0,0,1,1,0,0,1,22,8,0,0.54
0,0,0,0,1,0,0,0,0,1,0,0,1,22,8,0,0.57
0,0,0,0,0,0,1,0,0,0,0,1,1,22,8,0,0.51
1,0,1,0,0,0,0,1,0,1,0,1,1,22,8,1,0.63
0,1,1,1,0,0,1,1,0,0,0,0,0,22,8,1,1.2235111692268972
0,1,1,1,0,0,0,0,1,0,0,0,1,8,8,1,1.226497875304569
1,1,1,0,0,0,1,0,0,0,0,0,0,22,160,0,0.44
0,0,0,1,0,0,1,0,0,0,0,0,0,22,8,1,0.41
0,1,1,0,0,1,0,0,0,1,1,1,0,8,160,0,0.32
0,0,0,0,0,0,1,0,0,0,0,1,1,22,8,0,0.51
0,0,0,1,0,0,1,0,0,0,0,0,0,22,160,0,0.6
1,0,0,0,0,0,0,0,1,1,0,0,1,22,8,0,0.54
0,0,0,0,1,0,0,0,0,1,0,0,1,22,8,0,0.57
0,0,0,0,1,0,0,0,0,1,0,0,1,22,320,0,0.58
0,1,0,0,0,0,0,0,0,0,1,1,0,22,8,0,0.54
1,0,0,0,0,0,0,0,1,1,0,1,1,22,8,0,0.63
1,1,0,0,0,0,0,1,0,0,0,1,0,22,8,2,1.2288554346590765
1,0,1,0,1,1,0,0,0,1,1,1,0,8,320,0,1.224040288202874
1,1,1,0,0,0,0,1,0,1,1,1,0,8,320,0,1.2252355161520627
0,1,0,0,0,1,0,0,0,1,0,1,0,22,160,0,1.2266646994916142
0,0,1,0,0,1,0,0,0,1,1,1,0,8,320,0,1.222861831288206
0,1,1,0,1,1,1,0,0,0,0,0,0,22,8,0,1.2230231151229474
0,1,0,0,0,0,1,0,0,0,1,1,0,22,160,0,1.2223275849668869
