NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,1,0,0,0,1,0,0,0,0,0,0,22,160,0,2.5852,1
0,0,0,1,0,0,1,0,0,0,0,0,0,22,8,1,2.251867,1
0,1,1,0,0,1,0,0,0,1,1,1,0,8,160,0,2.94224,1
0,0,0,0,0,0,1,0,0,0,0,1,1,22,8,0,1.466667,1
0,0,0,1,0,0,1,0,0,0,0,0,0,22,160,0,1.466667,1
1,0,0,0,0,0,0,0,1,1,0,0,1,22,8,0,1.466667,1
0,0,0,0,1,0,0,0,0,1,0,0,1,22,8,0,1.466667,1
0,0,0,0,1,0,0,0,0,1,0,0,1,22,320,0,1.466667,1
0,1,0,0,0,0,0,0,0,0,1,1,0,22,8,0,1.466667,1
1,0,0,0,0,0,0,0,1,1,0,1,1,22,8,0,1.466667,1
1,1,1,0,0,1,0,1,0,1,0,1,0,8,160,0,2.644467,1
1,1,1,0,0,0,0,0,1,0,0,1,0,44,8,2,1.9778,1
1,1,1,0,0,1,0,0,1,1,0,1,0,22,8,0,2.644467,1
1,1,1,0,0,1,0,1,0,1,0,1,0,22,8,0,2.644467,1
1,1,1,0,0,0,1,0,0,1,0,1,0,22,8,0,2.644467,1
0,1,1,0,0,1,1,0,0,0,0,0,0,22,160,0,2.644467,1
0,1,1,0,0,1,0,0,0,1,1,1,0,8,320,0,2.311133,1
