id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,EncodeTime
695,1,none,0,1.47977715338429,2,0,0,1,3.51521289412573,0:0,temporal,1,412,4,tesa,51,1,1,cbr,0,baseline,0.8132156446571793,44,15,206,14,85,9,32,0,1,2,179.87
937,1,all,1,1.429979916503845,1,13,1,10,44.54044422439901,4:4,temporal,0,255,4,hex,18,1,1,vbr,1,high,0.5026229512668288,29,7,223,12,74,0,18,0,0,0,11.12
803,1,all,3,0.1891691090659957,2,8,0,-9,1.4592732350609814,-4:4,temporal,0,52,1,tesa,33,1,1,cbr,1,high,0.344550229406765,27,5,153,7,85,6,59,1,0,2,117.06
2174,1,p4x4,0,1.8168805053103727,2,11,1,-3,19.040066816462584,5:-5,spatial,1,321,4,esa,46,0,0,cbr,1,high,0.4270128728552345,32,10,206,7,4,0,16,0,0,0,18.4
19,0,"p8x8,b8x8,i8x8,i4x4",0,1.144538725574804,2,1,0,-8,25.205072728261225,6:6,none,1,115,3,hex,15,0,1,cbr,0,baseline,0.9115494693611138,38,17,226,12,55,5,27,1,0,1,13.98
1446,0,"p8x8,b8x8,i8x8,i4x4",2,0.7181803897603845,1,3,1,11,20.525313554758533,4:-4,auto,0,136,0,umh,22,0,0,none,1,main,0.1778690129419715,39,9,242,8,2,8,64,2,0,0,26.6
1099,0,p4x4,0,1.0148570527901617,2,12,1,4,27.47050365309993,3:-3,auto,0,55,0,hex,44,0,1,vbr,1,high,0.4963418824287686,39,2,132,16,47,11,50,1,1,2,50.37
1279,1,none,2,0.5182483201303477,1,4,0,-12,38.77276667599533,6:6,spatial,0,280,2,hex,28,0,1,cbr,0,baseline,0.8142092241344541,29,9,214,3,64,9,13,2,1,0,19.5
2402,1,p4x4,3,1.8130952546812429,2,14,0,-1,9.019845670067056,2:-2,spatial,1,50,2,tesa,26,0,1,cbr,0,high,0.5559464985206742,33,6,38,4,90,0,59,2,1,1,21.17
1969,1,"p8x8,b8x8,i8x8,i4x4",3,0.7640060293152503,1,10,1,-6,19.762034048085138,-3:3,temporal,0,392,2,esa,56,1,1,cbr,1,main,0.7815003578470683,51,6,222,10,81,0,21,1,0,2,68.43
1723,1,all,3,0.0004207012381461,2,16,0,-3,45.237405747380215,2:-2,temporal,0,416,1,hex,5,0,1,vbr,1,high,0.634724396362302,50,19,127,6,26,2,51,2,0,2,28.66
821,0,p4x4,0,1.9221928538969308,2,7,1,-5,21.93610199062091,6:-6,auto,0,236,4,umh,25,0,1,none,0,high,0.3476532977252702,39,6,240,1,25,2,10,0,1,2,24.85
379,0,none,0,0.7815333753875907,2,4,1,3,7.735676691545752,2:2,auto,1,56,4,tesa,29,1,0,vbr,1,high,0.2531148982522731,38,15,121,14,32,6,40,1,0,0,34.71
926,1,none,1,1.9557277277316287,2,3,0,3,33.87353378196309,1:1,temporal,1,144,4,dia,26,1,0,cbr,0,baseline,0.205384903756949,47,0,234,15,70,11,26,1,0,1,33.65
674,1,p8x8,1,0.8023414690680621,0,14,1,5,4.970835676683495,-2:2,auto,1,153,2,esa,63,1,0,vbr,1,high,0.1195288242858197,48,4,211,3,32,9,20,0,1,1,5.17
1972,0,"p8x8,b8x8,i8x8,i4x4",0,0.4032965896909146,1,4,0,-6,28.260382569404623,-6:6,spatial,0,13,2,tesa,32,0,0,none,0,baseline,0.2112008631346403,20,8,170,12,70,5,3,2,1,1,12.35
2169,1,p8x8,0,1.9221928538969308,1,16,1,7,1.325978381921923,-3:3,auto,0,369,4,hex,63,1,0,vbr,1,high,0.3021564590689994,34,1,144,10,1,8,4,1,0,1,32.6
2225,1,"p8x8,b8x8,i8x8,i4x4",0,1.0794022750892387,0,16,0,12,42.12385146123028,6:6,spatial,1,76,1,umh,63,1,0,vbr,1,main,0.6595846390009973,21,17,231,13,55,3,4,2,1,2,17.78
562,1,all,2,0.5885357142601543,1,13,1,-2,2.489530098633681,4:4,none,0,294,1,hex,38,0,1,none,0,high,0.8713766290209464,41,14,9,12,93,0,45,2,0,2,4.58
1412,1,p4x4,0,0.5781934806773629,2,11,0,3,37.373860568720914,6:6,spatial,1,373,1,esa,51,0,1,vbr,1,baseline,0.9101993554684676,40,6,139,4,44,9,59,1,0,2,24.67
519,0,none,0,1.4737604284031651,2,12,0,11,15.010309567648354,0:0,auto,0,345,4,tesa,7,0,1,cbr,0,baseline,0.94721478966419,40,9,195,5,97,8,37,1,1,2,179.87
657,0,none,0,1.2075906370613234,2,14,1,3,44.90713584926058,4:-4,auto,1,401,1,tesa,25,0,1,vbr,1,high,0.50124701846916,43,4,183,9,3,1,1,2,1,2,28.17
772,1,"p8x8,b8x8,i8x8,i4x4",2,0.1104505062700333,2,10,0,-9,1.9726608834658976,5:-5,spatial,0,376,3,dia,55,0,0,cbr,0,high,0.8767920134496968,22,2,125,14,34,1,61,1,1,0,100.8
284,0,none,2,1.0968777803862997,2,12,1,-3,11.679900774715104,3:-3,temporal,1,222,1,dia,51,0,1,cbr,0,main,0.4057673539571756,35,17,134,14,40,1,12,0,1,2,32.21
777,1,none,3,1.0429460670983646,1,14,0,-4,23.780344080144086,-1:1,spatial,0,477,1,umh,25,1,1,cbr,1,main,0.5161572658526147,37,15,242,7,91,10,11,1,1,0,22.18
1180,1,all,0,0.3879806949504923,1,2,1,-4,9.64484194761264,4:4,temporal,1,332,1,umh,23,1,1,vbr,1,high,0.6554685905556891,48,9,187,14,37,6,42,1,1,2,12.87
90,0,none,1,1.1636243255741512,1,5,0,2,35.98701195494213,6:-6,spatial,0,46,4,dia,26,1,1,vbr,0,baseline,0.5663111544168118,50,6,28,9,26,5,21,1,0,1,13.1
1368,1,all,3,1.882244594662432,1,13,1,7,1.8485819477404148,2:-2,spatial,0,54,3,hex,55,1,0,cbr,1,high,0.1659687109006805,40,8,38,16,99,0,45,2,1,1,50.13
1660,0,p4x4,2,0.5840420073923976,0,6,0,-2,1.805838349181472,-6:6,temporal,0,133,3,tesa,51,0,1,cbr,0,main,0.206496826245575,27,12,247,6,49,0,24,1,1,2,37.87
841,0,all,2,1.9764779946136457,0,2,1,5,30.67779724178076,2:-2,spatial,0,371,1,hex,33,0,0,none,0,main,0.965548204926018,37,17,101,14,99,6,42,2,1,0,6.94
332,1,p4x4,0,0.5781934806773629,2,11,0,8,37.373860568720914,6:6,spatial,1,373,1,esa,51,0,0,none,0,main,0.7744627173598401,37,17,101,14,99,1,42,2,1,0,59.38
1668,1,p4x4,2,0.906281917336687,0,2,1,7,30.67779724178076,2:-2,spatial,0,111,0,hex,33,0,1,vbr,1,high,0.9101993554684676,22,6,139,4,44,9,59,1,0,2,11.33
937,1,all,1,1.5322089807663883,1,13,1,10,44.54044422439901,4:4,temporal,1,255,4,hex,18,1,1,vbr,1,high,0.5026229512668288,29,7,101,14,99,6,42,2,0,0,11.12
841,0,"p8x8,b8x8,i8x8,i4x4",2,1.9764779946136457,0,2,0,5,30.67779724178076,2:-2,spatial,0,371,1,tesa,33,0,0,none,1,main,0.965548204926018,37,17,223,12,74,0,18,0,0,0,27.79
674,1,none,1,0.8023414690680621,0,11,1,5,4.970835676683495,6:6,spatial,0,280,2,esa,18,0,1,cbr,0,baseline,0.8142092241344541,29,9,214,3,64,9,13,2,1,0,19.5
1279,1,none,2,0.5182483201303477,1,10,0,-12,4.925994205984166,-2:2,auto,1,153,2,esa,63,1,1,vbr,1,high,0.789154939485205,48,4,211,3,32,9,20,0,1,1,171.81
1972,0,"p8x8,b8x8,i8x8,i4x4",0,0.4032965896909146,1,4,0,-6,28.260382569404623,-6:6,spatial,0,4,2,umh,32,0,0,none,1,main,0.1778690129419715,39,9,242,8,2,8,19,2,0,0,26.6
1446,0,"p8x8,b8x8,i8x8,i4x4",2,0.7181803897603845,1,3,1,11,20.525313554758533,4:-4,auto,0,136,0,umh,22,0,0,none,0,baseline,0.2112008631346403,38,5,170,2,70,2,3,2,1,1,26.6
937,1,all,1,1.429979916503845,1,8,1,-4,14.484421168946582,2:-2,temporal,1,332,1,umh,23,1,1,cbr,0,high,0.6554685905556891,48,9,187,14,37,6,42,1,1,2,47.15
1180,1,all,3,0.3879806949504923,1,2,1,10,2.489530098633681,4:4,temporal,1,255,4,hex,18,1,1,vbr,1,high,0.5026229512668288,29,7,223,12,74,0,18,0,0,0,11.12
562,1,all,2,0.5885357142601543,1,13,0,-2,2.489530098633681,4:4,temporal,1,294,0,hex,38,0,0,none,1,high,0.815564800595236,29,12,214,16,64,9,13,2,1,0,44.79
1279,1,none,2,0.5182483201303477,1,4,0,-12,38.77276667599533,6:6,spatial,0,280,2,hex,28,0,1,cbr,0,baseline,0.8713766290209464,41,14,9,12,93,0,45,2,0,2,19.5
2402,1,p4x4,3,1.8130952546812429,2,2,0,6,14.122123419918244,2:-2,spatial,0,303,2,tesa,26,1,1,cbr,0,high,0.5559464985206742,33,9,38,4,90,0,42,2,1,0,21.17
841,0,all,2,1.9764779946136457,0,2,1,5,30.67779724178076,2:-2,spatial,0,273,1,hex,33,0,0,none,0,main,0.965548204926018,37,17,101,14,99,6,59,2,1,1,6.94
1180,1,all,0,0.3879806949504923,1,2,1,11,27.190912000803987,6:-6,spatial,0,46,4,dia,26,1,1,vbr,0,baseline,0.5663111544168118,50,6,28,9,26,1,31,1,0,1,12.88
90,0,none,1,1.2137473858321746,1,5,0,2,9.64484194761264,4:4,temporal,1,332,1,umh,23,0,1,vbr,1,high,0.6554685905556891,48,9,187,14,37,6,42,1,1,2,11.33
562,1,all,0,0.5885357142601543,2,13,1,-2,2.489530098633681,4:4,none,0,294,1,hex,38,0,1,none,1,high,0.8713766290209464,41,14,9,12,93,0,20,0,1,1,17.52
674,1,p8x8,1,0.8023414690680621,0,14,1,5,4.970835676683495,-2:2,temporal,0,307,2,esa,63,0,0,vbr,1,high,0.1195288242858197,48,4,211,3,32,9,45,1,0,2,9.44
90,0,none,1,1.568775329033995,1,5,0,2,35.98701195494213,6:-6,spatial,0,46,4,dia,26,0,1,vbr,0,baseline,0.5663111544168118,50,6,28,13,26,9,20,0,0,1,16.09
674,1,p8x8,1,0.8023414690680621,0,14,1,5,4.970835676683495,-2:2,auto,1,430,2,esa,63,1,0,vbr,1,high,0.1195288242858197,48,4,211,3,32,5,21,1,0,2,178.14
562,1,all,0,0.3879806949504923,1,2,0,11,27.190912000803987,6:-6,spatial,0,46,4,dia,26,1,1,vbr,0,baseline,0.7493529105713226,50,6,28,9,26,1,31,1,0,0,202.38
1180,1,all,2,0.5885357142601543,1,6,1,-2,2.489530098633681,4:4,none,1,294,1,hex,38,0,1,none,0,high,0.8713766290209464,41,14,9,12,93,0,45,2,0,2,30.78
562,1,all,2,0.5885357142601543,0,8,1,-2,2.489530098633681,4:4,none,0,294,1,hex,38,0,1,none,0,high,0.1195288242858197,48,4,40,11,32,9,45,1,0,2,26.92
674,1,p8x8,1,0.8023414690680621,0,14,1,5,4.970835676683495,-2:2,temporal,0,307,2,esa,63,0,0,vbr,0,high,0.8713766290209464,41,14,9,12,36,0,45,2,0,2,7.89
674,0,p8x8,1,0.8023414690680621,0,14,1,5,4.970835676683495,-2:2,auto,1,153,2,tesa,14,0,0,none,0,baseline,0.2112008631346403,20,8,170,12,70,5,3,2,1,1,121.14
2260,0,"p8x8,b8x8,i8x8,i4x4",0,0.4032965896909146,1,4,0,-6,28.260382569404623,-6:6,spatial,0,13,2,hex,63,0,0,none,1,high,0.1195288242858197,48,4,211,3,32,9,20,0,1,1,245.72
841,0,none,1,1.9764779946136457,0,2,1,10,44.54044422439901,4:4,temporal,0,289,4,hex,18,1,1,vbr,1,high,0.5026229512668288,29,7,223,12,18,10,18,2,0,0,11.12
937,1,all,1,1.429979916503845,1,13,1,5,30.67779724178076,2:-2,spatial,0,273,1,hex,54,0,1,cbr,0,high,0.965548204926018,37,17,101,14,49,6,59,2,1,1,32.02
937,1,all,1,1.429979916503845,1,13,1,-3,44.54044422439901,4:4,temporal,0,255,4,hex,18,1,1,vbr,0,high,0.228311232966986,29,7,211,3,32,9,20,0,1,1,11.12
674,1,p8x8,1,0.8023414690680621,0,14,1,5,4.970835676683495,-2:2,auto,0,153,2,esa,63,1,0,vbr,1,high,0.1195288242858197,48,4,223,12,74,4,18,0,0,0,5.17
1668,1,p4x4,2,1.8660114112999928,0,2,1,7,30.67779724178076,2:-2,temporal,0,111,0,hex,33,0,0,vbr,1,high,0.9101993554684676,21,19,139,12,74,0,18,0,0,0,7.92
1180,1,all,3,0.3879806949504923,1,2,1,10,2.489530098633681,4:4,temporal,1,255,4,hex,18,1,1,vbr,1,high,0.5026229512668288,29,17,223,4,44,9,59,1,0,1,11.12
19,1,"p8x8,b8x8,i8x8,i4x4",0,1.3984116311656738,2,1,0,-8,25.205072728261225,6:6,none,1,115,3,hex,15,1,1,cbr,0,baseline,0.9115494693611138,38,17,226,12,69,5,27,2,0,1,13.98
674,1,p8x8,2,0.8023414690680621,0,14,1,5,19.088473507381902,-2:2,temporal,0,307,2,esa,39,0,0,vbr,1,high,0.1195288242858197,48,4,211,3,32,2,45,1,0,2,26.96
1972,1,"p8x8,b8x8,i8x8,i4x4",0,0.4032965896909146,1,4,0,-6,28.260382569404623,3:3,spatial,0,13,2,hex,32,0,1,vbr,1,baseline,0.2112008631346403,20,7,223,12,74,0,18,0,0,0,16.7
937,1,all,2,1.429979916503845,1,13,0,3,7.165447725583405,4:4,temporal,1,255,4,hex,18,1,1,vbr,1,high,0.5026229512668288,24,8,170,12,70,5,3,2,1,1,11.12
1388,0,all,2,0.5885357142601543,1,13,1,-2,2.489530098633681,4:4,none,0,127,1,hex,38,0,1,vbr,0,high,0.8713766290209464,41,9,9,12,93,0,45,2,1,2,9.76
90,0,none,1,1.1636243255741512,1,14,0,2,35.98701195494213,6:-6,spatial,0,46,4,dia,26,1,1,vbr,0,baseline,0.5663111544168118,50,6,28,9,26,4,21,1,0,1,50.74
841,0,all,2,1.9764779946136457,0,2,1,-9,30.67779724178076,2:-2,spatial,0,273,1,hex,33,1,0,none,0,main,0.965548204926018,37,17,101,14,99,6,59,2,1,1,42.55
