NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,1,1,0,0,0,1,0,1,0,1,0,8,8,0,2.920629,1
1,0,0,1,0,1,1,0,0,1,0,1,0,8,160,0,1.87775,1
0,1,0,0,0,0,0,1,0,0,0,0,0,8,8,2,2.9111,1
1,0,1,1,0,0,0,1,0,0,0,1,0,8,8,0,2.394425,1
1,1,1,0,0,1,1,0,0,1,0,1,0,44,8,0,1.3444,1
0,0,0,0,0,0,0,0,1,0,0,0,1,22,8,1,1.3444,1
0,0,0,0,0,0,0,0,1,1,0,0,1,22,8,1,1.3444,1
1,0,1,1,0,0,0,1,0,1,0,1,0,48,8,1,1.3444,1
0,0,0,0,0,0,0,0,1,0,0,0,1,22,320,0,1.3444,1
1,1,1,0,0,0,0,1,0,1,0,1,0,48,8,1,1.3444,1
0,0,0,1,0,0,1,0,0,0,0,0,0,8,8,1,2.683333,1
1,0,1,1,0,1,1,0,0,1,0,1,0,8,160,0,2.683333,1
0,0,1,1,0,0,0,1,0,1,0,1,0,8,8,0,2.1611,1
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,1,2.44445,1
0,1,0,0,0,0,0,1,0,0,0,0,0,8,8,0,2.44445,1
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,0,2.2278,1
1,0,0,1,0,0,0,1,0,0,0,1,0,8,8,0,2.2278,1
0,0,1,1,0,1,1,0,0,1,0,1,0,8,8,0,2.2278,1
