auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,0,0,0,1,1,1,0,1,0,1,1.133333,0
1,0,0,0,0,1,1,1,0,1,1,0,1.133333,0
0,0,0,0,0,1,0,0,0,1,1,0,1.755533,1
0,0,0,0,0,1,1,1,0,1,1,1,1.755533,1
0,0,0,1,0,1,1,1,0,1,1,1,1.948867,1
1,0,1,0,0,1,1,1,1,1,1,1,1.133333,0
1,0,0,0,0,1,1,1,1,1,0,1,1.133333,0
1,0,1,0,1,1,1,1,1,1,1,1,1.133333,0
1,0,1,0,0,1,1,1,1,1,0,1,1.133333,0
1,0,0,0,0,1,1,1,1,1,1,0,1.133333,0
1,0,0,1,0,0,0,0,0,1,0,0,1.0556,0
1,0,1,1,0,0,0,0,0,1,0,0,1.0556,0
1,0,0,1,1,0,0,0,0,1,0,0,1.0556,0
1,0,1,1,0,0,0,1,0,1,0,1,1.0556,0
1,0,0,1,1,0,0,1,1,1,0,0,1.0556,0
1,0,1,1,1,0,0,1,1,0,0,0,1.0556,0
0,0,0,1,1,0,0,0,0,1,0,0,1.0556,0
0,0,0,1,0,0,0,0,0,1,0,0,1.0556,0
0,0,1,1,0,0,0,0,0,0,0,0,1.0556,0
0,0,0,1,1,0,0,1,0,1,0,1,1.0556,0
1,0,1,0,1,0,1,1,0,0,0,0,2.299967,1
1,0,0,1,1,0,1,1,0,0,1,0,2.299967,1
1,0,0,1,1,0,0,1,0,0,1,0,2.299967,1
1,0,0,1,1,0,0,0,0,0,1,0,2.299967,1
1,0,1,0,1,0,0,0,0,0,1,0,2.262933,1
0,0,0,0,1,0,0,0,0,0,1,0,1.488867,1
1,1,1,0,1,0,0,1,0,1,1,0,2.299967,1
1,0,1,0,1,1,1,1,0,0,0,0,1.488867,0
0,0,0,0,0,1,0,0,0,1,1,1,1.566633,1
0,0,0,0,0,1,0,1,0,0,1,0,1.566633,1
0,0,0,0,0,1,1,0,0,0,1,0,1.566633,1
1,1,0,1,1,0,0,1,0,0,1,0,1.8444,1
1,1,1,0,1,0,1,1,0,0,0,0,1.8444,1
1,1,0,1,0,0,0,1,0,1,0,0,2.122183,1
1,1,1,1,0,0,0,1,0,0,1,1,2.122183,1
1,0,0,0,1,0,0,0,0,0,1,0,1.8444,1
1,1,1,1,1,0,0,1,0,0,1,0,1.899967,1
1,0,0,1,1,0,0,0,0,0,1,1,1.899967,1
