OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.922217,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.177733,0
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.080013,1
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1.466667,0
1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1.8926,1
1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1.177733,0
0,0,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1.177733,0
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1.177733,0
1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1.177733,0
0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1.177733,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.266675,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.606673,1
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2.466667,1
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.606673,1
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1.966667,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.2778,0
0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1.8111,1
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.438892,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1.8111,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.488867,0
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,2.144433,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.633333,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.633333,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.6667,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.966667,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.966667,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.966667,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.966667,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1.966667,1
