encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,0,0,0,0,1.4815,1
0,0,0,1,0,0,0,1,1,0,0,2.473014,1
1,1,0,0,0,1,0,0,0,0,0,2.28442,1
0,0,0,0,0,1,0,1,0,0,0,1.1111,1
0,0,0,1,0,0,0,1,1,1,0,1.4815,1
0,1,0,0,1,0,0,1,1,1,1,2.688886,1
0,1,0,0,1,0,0,0,0,0,1,1.1111,1
1,0,0,0,0,0,1,0,0,1,0,1.4815,1
1,1,0,0,0,1,0,0,1,0,0,1.1111,1
0,0,0,0,0,1,0,1,1,0,0,1.1111,1
0,1,0,0,0,0,1,0,0,1,0,2.477775,1
0,0,0,0,0,1,0,0,0,1,0,2.281467,1
0,1,0,0,1,0,0,1,1,0,1,1.4889,1
1,1,0,0,1,0,0,0,0,1,0,1.9,1
0,0,0,0,0,1,0,0,0,0,0,2.281467,1
0,1,0,0,0,1,0,0,0,0,0,2.281467,1
0,1,0,1,0,0,0,1,1,1,0,1.7111,1
0,0,0,0,0,1,0,0,1,0,0,1.8444,1
