OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,44113.8833223049
1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,46856.9832240004
0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,47960.2419664842
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,47374.6833325438
1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,25209.133288377
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,48091.7158258632
1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,29364.6999123953
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,47592.4163121032
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,28480.3999662982
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,48080.9517819358
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,48063.1333157102
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,28615.8499785381
0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,47327.2665641243
0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,46436.9999373101
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,47773.3332433602
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,47075.8165560385
0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,45914.6999234755
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,47387.0829084292
0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,25230.0832572226
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,47342.0832055097
1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,1,23312.971431474252
0,1,1,1,1,1,1,0,0,1,1,1,0,0,1,0,23312.974875865173
0,1,1,1,0,0,1,0,1,0,0,1,0,1,0,0,23312.969367941045
1,0,0,1,0,0,1,1,0,1,1,0,1,0,1,0,23312.970294880608
1,0,1,1,1,0,1,1,0,1,0,0,0,1,0,1,23312.973121892817
0,1,1,0,1,1,0,0,1,1,1,1,0,0,0,0,23312.97465991694
0,1,0,0,0,1,1,1,1,0,1,0,0,0,1,1,23312.97115612978
0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,23312.969078270482
1,1,0,1,0,1,1,1,0,1,1,0,1,0,1,1,23312.96843491867
1,0,0,1,0,0,1,1,1,1,0,0,1,1,1,1,23312.96905613137
1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,23312.972955957415
1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,23312.973041988233
1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,23312.969776531263
1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,23312.968235564123
1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,23312.96941558775
1,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,23312.970727407377
0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,23312.973141274597
0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,23312.9708841468
1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,46147.8497169599
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23312.971886266474
1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,23312.97361705338
0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,1,23312.974964440764
0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,23312.970659108876
1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,23312.972440811944
1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,23312.968288152653
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,47021.6832823932
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,48443.7332396755
0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,23312.968446657604
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,46468.5332597582
1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,23312.974076974006
0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,23312.969446956995
0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,46323.3999343752
0,1,0,0,0,1,0,0,1,1,1,0,1,0,0,1,23312.970534533826
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,47793.2332050882
1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,23312.971768928637
1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,23312.970755348295
0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,23312.973677137674
0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,23312.973759031975
1,1,0,0,1,0,0,1,0,1,0,0,1,1,0,1,23312.97318118064
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,47305.6664987316
0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,23312.972880581463
1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,23312.968443081554
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,46800.3332163325
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,46400.8166566132
0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,46239.7833240854
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,47828.7832687645
1,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,23312.968515647353
1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,23312.973835715988
1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,23312.971001495112
0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,23312.969797784346
0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,23312.970623486108
0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,23312.9745266315
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,44757.14981202
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,48631.3165993933
0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,23312.969175627903
0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,23312.9734158111
1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,23312.968692442337
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,28886.7999754462
1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,46581.1998874288
1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,23312.96956501754
1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,45860.1166315072
1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,47117.0332469521
0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,23312.97111649841
1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,23312.97097762907
1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,23312.970789417566
1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,23312.968004196424
0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,23312.97377590971
0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,23312.969053300203
1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,23312.96878251652
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,46918.2332191656
