encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,1,0,0,0,0,1,0,0,0,2.4963,1
1,0,0,1,0,0,0,1,0,1,0,1.377767,1
0,1,0,0,1,0,0,1,1,1,1,1.377767,1
1,1,0,0,1,0,0,0,0,1,0,1.807433,1
0,1,0,1,0,0,0,1,0,0,0,2.4963,1
0,1,0,0,0,1,0,0,0,0,0,2.466667,1
0,0,0,0,1,0,0,0,0,1,1,1.807433,1
0,0,0,0,0,1,0,1,0,1,0,1.807433,1
0,0,0,0,0,1,0,1,0,0,0,1.866683,1
1,1,0,0,0,1,0,0,1,0,0,1.377767,1
0,0,0,0,1,0,0,0,0,1,0,2.288917,1
0,0,0,0,0,1,0,0,0,1,0,1.3556,1
0,0,0,0,0,1,0,0,1,1,0,1.3556,1
0,0,0,0,0,1,0,0,0,0,0,2.222233,1
0,0,0,0,1,0,0,1,0,0,1,2.222233,1
0,0,0,0,1,0,0,0,0,0,1,2.222233,1
0,0,0,0,1,0,0,0,0,0,0,2.222233,1
