iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,0.3,0
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,90,0.3,0
1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,0.3,0
1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,90,2.05,1
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,90,1.725,1
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,90,0.98,0
1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,0.3,0
0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,2.06,1
1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,10,0.3,0
0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,10,0.3,0
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,2.025,1
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,1.775,1
1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,90,1.966667,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,0.95,0
1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,10,1.0,0
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,1.55,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,90,2.02,1
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,1.25,0
0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,1.633333,1
0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,90,2.26,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,90,1.766667,1
0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,90,1.4,0
0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,90,1.8,1
0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,10,1.8,1
0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,1.733333,1
0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,90,1.2,0
1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,90,1.45,1
1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,1.2,0
1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,90,1.4,0
1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.4,0
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,1.4,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.4,0
1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.4,0
0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,90,1.7,1
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,1.4,0
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.7,1
1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,90,1.7,1
1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,1.7,1
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,90,1.7,1
