NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,0,0,1,0,0,0,0,1,0,0,0,0,8,320,0,2.4635,1
1,0,1,0,0,1,1,0,0,0,0,1,1,22,8,0,1.659233,1
1,0,0,0,0,0,0,1,0,1,0,0,1,44,8,1,1.2889,0
1,0,1,1,0,0,1,0,0,0,0,0,0,44,8,2,1.2889,0
0,0,0,1,1,0,0,0,0,0,0,1,0,22,8,0,1.2889,0
1,0,0,0,0,0,0,1,0,1,0,0,1,44,8,0,1.2889,0
0,0,0,1,1,0,0,0,0,0,0,0,0,44,8,2,1.2889,1
1,1,0,0,0,0,0,1,0,1,0,1,0,48,8,1,1.2889,1
0,0,0,1,0,0,0,1,0,0,0,0,0,44,320,0,1.2889,1
0,0,0,1,0,0,0,0,1,0,0,0,0,44,160,0,1.2889,1
1,1,1,0,0,1,0,0,1,1,0,1,0,8,320,0,2.661125,1
1,0,1,1,0,1,1,0,0,1,0,1,0,8,160,0,2.661125,1
1,0,1,1,0,1,1,0,0,0,0,1,0,8,160,0,2.661125,1
0,0,0,0,0,0,1,0,0,0,0,0,1,8,320,0,2.661125,1
0,1,0,0,0,1,1,0,0,0,0,0,0,22,8,0,1.4444,1
0,0,0,0,0,1,0,0,1,0,0,0,1,22,320,0,1.4444,1
1,0,1,1,0,1,1,0,0,1,0,1,0,8,320,0,2.4667,1
0,0,1,1,0,0,0,1,0,1,0,1,0,8,8,0,2.0667,1
0,1,1,0,0,1,0,0,0,0,1,0,0,22,160,0,2.0667,1
1,0,1,1,0,1,1,0,0,1,0,1,0,22,8,0,2.2667,1
0,1,0,0,0,0,1,0,0,0,0,0,0,22,8,0,2.2667,1
1,1,1,0,0,1,0,1,0,1,0,1,0,8,8,0,2.0667,1
1,1,1,0,0,1,0,0,1,1,0,1,0,8,160,0,2.0667,1
1,1,1,0,0,0,0,0,1,1,0,1,0,8,8,0,2.0667,1
