iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,1.319595,0
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,1.152414,0
0,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,90,1.152414,0
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,10,1.152414,0
0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,90,1.152414,0
1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,10,1.152414,0
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,10,1.152414,0
0,0,1,1,0,1,0,0,0,1,0,1,1,1,0,0,0,90,1.152414,0
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,10,1.152414,0
0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,90,1.152414,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.331409,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10,2.343654,1
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,1.76665,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,10,2.293654,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,1.117471,0
0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,10,1.447636,0
0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,1.117471,0
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,1.117471,0
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,90,1.965057,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.668243,1
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,90,1.965057,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,10,2.228571,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,10,1.349229,0
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,90,1.349229,0
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,2.184105,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.887257,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,90,2.184105,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,2.063448,1
0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,1.558686,0
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,90,2.096814,1
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,90,1.887257,1
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,90,2.096814,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,90,1.701543,1
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,1.6444,0
0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.6444,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.996814,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,10,1.920657,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.920657,1
