encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,1,0,0,0,1,0,0,2.55888,1
1,1,0,0,1,0,0,0,0,0,0,1.3,1
1,0,0,0,1,0,0,0,1,0,1,2.5322,1
1,1,0,0,1,0,0,0,0,1,0,2.3622,1
0,0,0,0,1,0,0,1,0,0,1,2.124067,1
0,0,1,0,0,0,0,1,1,1,0,2.5322,1
0,1,1,0,0,0,0,0,0,0,0,1.3,1
0,1,1,0,0,0,0,1,1,1,0,1.3,1
0,0,0,1,0,0,0,0,0,1,0,1.3,1
0,0,0,1,0,0,0,0,0,0,0,1.3,1
0,0,0,0,1,0,0,0,0,1,0,2.12775,1
1,1,0,1,0,0,0,0,0,0,0,2.12775,1
1,1,0,0,1,0,0,0,0,0,1,1.5944,1
1,0,1,0,0,0,0,0,0,1,0,2.5722,1
0,0,0,0,0,1,0,0,1,0,0,2.3111,1
0,1,0,0,1,0,0,0,0,0,0,1.9611,1
0,1,0,0,1,0,0,1,1,1,0,1.9611,1
