encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,0,0,1,0,1,0,0,2.250008,1
0,0,0,0,0,1,0,1,0,0,0,1.472233,1
1,1,0,1,0,0,0,0,0,0,0,2.223817,1
0,0,0,0,1,0,0,0,0,0,1,1.303327,1
1,0,0,1,0,0,0,1,0,1,0,2.144445,1
0,0,0,0,1,0,0,1,0,0,1,1.665871,1
0,1,0,0,0,0,1,0,0,1,0,2.191424,1
0,0,0,0,1,0,0,0,0,0,0,0.829633,0
0,1,0,1,0,0,0,1,0,0,0,2.288892,1
0,0,0,0,0,1,0,1,1,1,0,1.716667,1
0,0,0,0,1,0,0,0,0,1,0,2.110319,1
1,1,0,0,0,1,0,0,0,0,0,1.998907,1
0,0,0,0,0,1,0,0,1,0,0,1.787033,1
0,0,0,0,0,0,1,0,1,0,0,1.650008,1
1,1,0,0,0,0,1,0,0,0,0,1.405567,1
1,0,0,0,0,0,1,0,0,1,0,1.172233,0
0,0,0,0,0,1,0,0,0,1,0,1.6926,1
0,1,0,0,1,0,0,1,1,1,0,1.6111,1
0,0,0,0,0,1,0,0,0,0,0,1.4222,1
0,1,0,0,1,0,0,0,0,0,0,0.9722,0
0,1,0,1,0,0,0,1,1,1,0,0.9722,0
0,1,0,0,0,1,0,0,0,0,0,1.4222,1
1,1,0,0,1,0,0,0,0,1,0,1.211133,0
0,0,0,0,0,1,0,0,1,1,0,1.700017,1
1,0,0,1,0,0,0,0,1,1,0,1.661133,1
