encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,1,0,0,0,0,1,1,0,1,0,2.84
1,0,0,0,0,0,1,1,0,0,0,2.25
1,1,0,0,0,0,1,0,0,0,0,2.19
0,0,0,0,1,0,0,1,0,0,1,2.24
1,1,0,0,0,1,0,1,0,0,0,2.33
1,0,0,1,0,0,0,0,1,1,0,2.24
1,0,0,0,1,0,0,0,1,0,1,2.26
1,1,0,0,0,1,0,1,0,1,0,5.37
1,0,1,0,0,0,0,1,1,0,0,17.98
1,1,0,0,0,0,1,1,0,0,0,3.98
0,0,0,0,1,0,0,1,0,1,1,5.43
0,1,0,0,1,0,0,1,0,0,0,5.34
1,1,1,0,0,0,0,1,1,0,0,5.22
0,1,0,0,1,0,0,1,1,1,1,2.15
0,0,1,0,0,0,0,0,0,0,0,4.12
1,1,0,0,0,0,1,1,1,0,0,5.2
1,1,0,0,1,0,1,1,0,0,1,45.87592214919679
1,0,0,1,1,0,0,1,0,0,1,45.87458603741666
0,1,1,0,1,1,0,0,1,1,0,45.872860893487164
0,0,0,1,0,1,0,0,0,0,1,45.878746190115194
0,0,0,0,1,0,0,1,0,0,1,2.24
1,0,0,0,0,0,1,1,0,0,0,2.25
1,1,0,0,0,0,1,0,0,0,0,2.19
1,1,0,0,0,0,1,1,0,1,0,2.84
1,1,0,0,0,0,1,1,0,0,0,3.98
0,0,0,0,1,0,0,1,0,1,1,5.43
0,1,0,0,1,0,0,1,0,0,0,5.34
1,1,1,0,0,0,0,1,1,0,0,5.22
1,1,0,0,0,1,0,1,0,1,0,5.37
1,0,1,0,0,0,0,1,1,0,0,17.98
1,1,0,0,0,0,1,0,0,0,1,45.87822069593761
0,0,0,0,1,0,0,0,0,0,0,2.26
0,0,0,0,0,0,1,0,0,0,0,33.19
1,1,0,0,1,0,0,1,1,0,1,22.55
1,0,1,0,1,0,1,0,0,0,0,45.87668614240525
1,0,1,0,0,0,1,1,0,0,0,45.87108976979668
1,1,0,0,0,0,0,1,0,0,0,45.87296622258176
1,0,0,0,1,0,0,0,1,1,1,5.34
0,1,0,0,0,0,0,1,1,0,1,45.87193266506049
0,0,0,1,0,0,1,0,0,0,0,45.874678776834116
1,1,0,0,0,1,0,0,1,1,0,5.27
1,0,1,0,0,0,0,1,0,0,1,45.87397458640688
0,0,0,0,1,0,1,1,0,1,0,45.87235456708308
0,0,0,0,1,0,0,1,1,0,0,5.35
1,0,0,1,0,0,1,1,0,1,1,45.873500093960665
1,1,0,0,0,0,0,0,1,0,0,45.87282173938852
1,0,0,1,0,0,1,0,0,0,1,45.87400143265189
1,0,0,0,1,0,0,1,0,0,0,5.32
0,0,0,0,1,0,1,1,0,0,0,45.87342831020213
1,0,0,0,0,0,1,1,1,1,0,21.06
