encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,1,0,0,0,1,0,0,0,3.78
0,0,0,0,0,1,0,1,1,1,0,3.81
1,1,0,0,1,0,0,0,1,0,1,3.92
0,1,0,0,0,1,0,1,0,1,0,5.05
0,1,0,0,1,0,0,1,1,1,0,3.68
0,1,0,1,0,0,0,1,1,1,0,3.84
0,0,0,0,0,1,0,1,0,1,0,3.88
0,1,0,0,1,0,0,0,0,0,1,3.94
0,1,1,0,0,0,0,1,0,0,0,3.69
0,0,0,0,0,1,0,1,0,0,0,3.91
0,1,0,1,0,0,0,1,0,1,0,5.02
0,0,0,0,0,1,0,0,0,1,0,3.79
1,0,0,1,0,0,0,1,0,1,0,3.73
1,1,0,0,1,0,0,1,0,0,0,7.11
0,0,0,0,0,1,0,0,0,0,0,3.81
1,0,0,1,0,0,0,0,1,1,0,3.75
1,1,0,1,0,0,0,1,0,1,0,8.03
0,0,0,0,1,0,0,0,0,1,0,3.82
0,0,0,0,1,0,0,0,0,1,1,3.82
1,0,0,1,0,0,0,1,0,0,0,7.16
