auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,1,1,1,1,0,1,0,0,1,1,0,7.22
1,0,1,0,0,0,1,1,0,0,1,1,7.28
1,1,1,1,1,0,1,0,0,0,1,1,7.27
1,1,1,0,0,0,1,1,0,0,1,1,7.24
1,0,0,0,0,0,0,0,0,0,1,0,7.22
1,1,0,0,0,0,0,0,0,0,1,1,7.2
1,1,1,1,1,0,1,1,0,1,1,0,7.28
0,0,0,0,0,0,0,1,0,0,0,0,11.57
0,1,0,0,0,0,1,0,0,0,1,1,11.53
1,1,1,0,1,0,1,1,1,1,1,1,8.37
1,0,0,0,0,0,0,1,1,0,0,0,8.46
1,0,1,0,1,0,1,1,1,1,1,0,8.41
1,0,0,0,0,0,0,1,1,0,0,1,8.58
1,0,0,0,1,0,1,1,0,0,1,0,7.29
1,0,1,1,1,1,0,1,0,1,0,0,6.71
0,1,0,1,0,1,1,0,0,0,1,1,12.35
0,0,0,0,1,0,0,0,1,0,0,0,12.88
0,0,0,0,1,1,0,1,1,0,0,1,14.318566767949882
0,0,1,0,0,1,0,0,0,1,1,1,14.31216622627298
0,0,1,1,1,1,0,0,0,0,1,0,12.09
1,1,1,1,1,0,1,0,0,1,1,0,7.22
1,0,1,0,0,0,1,1,0,0,1,1,7.28
1,0,0,0,1,0,1,1,0,0,1,0,7.29
1,1,1,1,1,0,1,0,0,0,1,1,7.27
1,0,0,0,0,0,0,1,1,0,0,0,8.46
1,0,1,0,1,0,1,1,1,1,1,0,8.41
1,0,0,0,0,0,0,1,1,0,0,1,8.58
1,1,1,0,1,0,1,1,1,1,1,1,8.37
0,1,0,0,0,0,1,0,0,0,1,1,11.53
0,0,0,0,0,0,0,1,0,0,0,0,11.57
1,1,1,1,1,0,1,1,0,0,1,1,14.317483141623665
1,1,1,1,1,0,1,0,1,1,1,1,14.31890730974495
0,0,0,0,1,0,1,1,0,0,1,0,14.31737423819184
1,0,0,0,0,0,0,1,0,0,1,0,7.25
1,1,1,0,0,0,0,1,0,0,1,1,14.316679581394132
1,0,1,1,1,0,1,1,1,1,1,1,14.311127449866193
0,0,0,0,0,0,0,0,0,0,1,0,11.52
1,0,1,1,1,0,1,1,0,0,1,1,14.312596666693196
1,1,1,0,0,0,1,1,0,1,0,0,14.311909278126656
1,1,0,0,0,0,1,1,1,1,1,0,8.42
1,0,1,0,1,0,1,1,1,0,1,1,14.318003103060313
1,0,1,0,1,0,1,1,0,0,1,0,14.318816039456811
0,0,0,0,1,0,1,1,1,1,1,0,14.313487567271276
1,0,1,0,0,0,0,1,0,0,1,1,14.312558127849023
1,0,0,0,0,0,1,0,0,1,1,1,14.311832109526375
1,1,1,1,1,0,0,0,0,0,1,0,7.28
1,1,0,0,0,0,1,0,0,1,1,1,14.313928034059115
1,1,1,1,1,0,1,0,0,1,0,0,14.316427303096532
1,1,0,0,0,0,1,0,0,1,1,0,7.23
0,1,1,1,1,0,0,0,0,0,1,0,11.57
0,0,0,0,0,0,1,1,0,0,1,1,11.59
1,0,1,0,0,0,0,0,0,0,1,0,7.29
0,1,1,0,0,0,1,1,0,0,1,0,11.62
1,1,1,1,1,0,1,0,0,0,1,0,7.29
1,1,0,0,1,0,0,1,0,0,1,1,14.314660364084839
1,0,0,0,0,0,0,0,0,0,1,1,7.26
1,0,1,0,1,0,1,0,0,0,1,1,14.3146114384618
1,1,1,1,1,0,1,0,0,1,1,1,14.314933062775873
1,1,0,1,1,0,1,1,0,1,1,0,14.31203931044938
1,1,1,0,1,0,1,0,0,0,1,0,14.31142025226254
1,1,0,0,1,0,1,0,1,1,1,1,14.31733684240692
0,0,1,0,0,0,0,0,0,1,1,0,14.312542943661324
1,1,0,0,0,0,1,0,0,0,1,0,14.312973659353188
1,1,1,1,1,0,1,0,1,0,1,0,8.43
1,1,0,1,1,0,1,0,0,1,1,0,14.314368098543342
1,0,1,0,0,0,1,1,0,1,1,1,14.313724700881732
1,1,0,0,0,0,1,1,0,0,1,1,14.313436340250977
1,1,0,1,1,0,0,1,0,1,1,0,14.315752297008546
1,1,1,1,1,1,1,0,0,0,1,1,7.9
1,1,0,1,1,0,1,0,0,0,1,0,14.312639057318
1,1,0,0,0,0,0,0,0,0,1,0,7.27
0,1,1,1,1,0,1,1,0,1,1,0,14.318855019347117
1,0,0,1,0,1,1,0,0,1,1,0,14.311193774614338
1,1,0,1,0,0,0,1,0,1,0,1,7.3
1,1,1,1,1,0,0,1,0,1,1,0,7.29
1,1,1,0,1,1,1,1,0,0,1,0,14.3121810688927
1,1,1,1,1,1,1,1,0,1,1,0,7.89
1,0,1,1,1,0,0,1,0,1,0,1,14.313399245603206
1,0,0,0,0,1,0,0,0,0,1,1,14.316654774876634
1,1,1,1,0,0,1,0,0,0,1,1,14.311047739339397
1,1,1,1,1,0,1,0,1,0,1,1,14.311706857545065
1,1,0,1,1,0,1,0,0,0,1,1,14.317469003099433
1,1,0,0,0,0,1,0,0,1,0,0,7.31
1,0,1,1,1,1,0,1,0,1,1,0,6.61
1,1,1,0,1,0,1,0,0,1,1,1,14.318560620733392
1,1,0,0,0,0,0,0,0,1,1,1,14.316552861907041
1,0,0,1,0,0,0,1,0,1,0,0,7.3
1,1,0,0,0,0,1,0,0,0,1,1,14.314754374595488
1,1,1,1,1,0,0,0,0,0,1,1,7.28
0,1,0,0,0,0,0,0,0,1,1,0,11.5
