OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.907297,1
0,0,1,1,1,0,0,0,0,0,0,1,1,0,1,1,2.332541,1
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.326984,1
1,0,0,1,1,0,1,0,1,0,0,0,1,1,1,1,1.041314,0
1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1.041314,0
0,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1.041314,0
1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,1.041314,0
0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1.041314,0
0,0,1,1,0,0,0,1,0,1,1,0,1,0,1,0,1.041314,0
1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1.041314,0
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.326979,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.184105,1
1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1.579343,0
0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,1.139671,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.7259,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.887307,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.063464,1
0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1.304729,0
0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1.590443,1
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1.304729,0
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.198938,1
0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1.447586,0
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.447586,0
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.447586,0
0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1.887307,1
0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.679343,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1.679343,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2.107914,1
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2.107914,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.7556,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.074614,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.965057,1
1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1.965057,1
0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1.965057,1
