OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,0,15572.3480909546
1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,19016.2272532112
0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,18794.7253320563
1,1,1,1,0,0,1,0,0,0,1,1,0,1,1,0,16561.4051038802
1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,19139.6529481773
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,26596.8149053762
1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,0,16454.8885107443
1,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,18956.7879291497
1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,15900.0039523336
1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,0,16733.0537105295
1,0,1,0,1,0,1,1,1,0,1,1,0,0,0,0,15080.070925484672
0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1,15080.07247783146
0,1,1,0,0,0,1,1,1,1,1,0,1,1,1,1,15080.065723273434
1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,15080.071714008052
0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,15080.068536607016
0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,1,15080.06732371303
0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1,15080.06996556704
1,0,0,0,0,0,0,1,0,0,1,1,1,0,1,1,15080.072776331623
0,1,0,0,1,0,0,1,1,1,0,0,0,1,1,1,15080.07079993822
0,1,0,0,1,1,1,1,1,0,1,1,0,1,0,1,15080.068885314917
0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,15080.068125108244
1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,15080.068519698192
0,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,15080.06934556498
0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,15080.072369970456
0,1,0,0,0,1,0,1,1,0,0,1,1,0,1,0,15080.067140258418
1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,1,15080.069351425753
0,0,0,1,1,1,0,1,0,1,0,0,0,1,1,1,15080.066619474133
0,1,0,1,0,1,1,0,0,1,1,0,1,1,0,1,15080.07022315986
0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,15080.071673630877
1,0,1,0,1,1,1,0,1,1,0,0,0,1,1,0,15080.069317217407
0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,0,15080.067436951855
1,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,15080.067321135288
1,1,0,0,1,0,1,1,0,1,0,1,1,0,1,0,15080.068887880827
1,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,15080.070802677425
0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,15080.073330906223
1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,0,15080.07348388838
0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,1,15080.068036502302
1,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,15080.070985252078
0,0,1,0,0,1,1,1,0,1,1,1,1,0,0,0,15080.070905924937
1,0,1,1,1,0,0,0,1,0,1,1,0,0,1,0,15080.071327740248
0,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,15080.072380767344
1,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,15080.068964353708
1,1,0,0,1,1,1,0,0,1,1,1,1,0,1,1,15080.067645151277
1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,15080.071462401738
0,1,0,0,0,1,0,0,1,0,1,1,1,0,1,0,15080.068924086952
1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,15080.071292873434
1,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,15080.069432241675
1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,0,18638.1580651567
0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,15080.067967907746
0,1,1,1,0,0,0,0,1,0,1,1,0,0,1,0,15080.070433485344
1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,15080.067822888364
0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0,15080.073039644103
0,0,0,1,0,0,1,1,0,0,1,1,1,1,0,0,15080.069315211385
1,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,15080.073532015618
1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,15080.072899244018
1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,15080.072530113799
1,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,15080.07225494764
0,0,1,0,0,0,0,0,1,0,1,1,1,0,1,0,15080.068953174767
1,0,1,1,1,0,1,1,0,0,1,1,1,1,0,0,15080.066973281102
1,1,1,1,1,0,0,1,0,0,1,1,0,0,0,0,15080.068321132769
1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,15080.073423849844
1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,0,15080.072535016056
0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,15080.069573515582
0,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,15080.07213854184
1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,15080.066036763645
0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,15080.071827174601
1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,15080.072816533711
0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,15080.071135832291
1,0,0,0,0,0,1,1,0,0,1,1,1,0,1,0,15080.069702117671
0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,15080.065807285966
1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,0,15080.067619354351
1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,15080.066559090785
0,1,0,0,0,0,0,1,1,1,1,1,1,0,1,0,15080.07040822966
1,1,0,1,0,0,1,1,0,0,1,1,1,1,1,0,15080.066462420018
1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,15080.073367186382
0,0,1,0,0,0,1,0,1,0,1,1,1,0,1,0,15080.07084760269
1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,0,19832.3968467782
1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,15080.068642035676
1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,1,15080.06601473468
0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,15080.066931239035
0,0,1,0,0,0,0,0,1,0,1,1,1,1,0,1,15080.066503429942
