encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,0,0,1,0,1,0,0,2.58224,1
0,0,0,0,0,1,0,1,0,0,0,1.1111,1
0,0,0,0,0,0,1,0,1,0,0,2.7778,1
0,0,0,1,0,0,0,1,1,1,0,2.361125,1
0,1,0,0,1,0,0,0,1,0,1,2.52225,1
1,1,0,0,1,0,0,0,0,0,0,2.23114,1
0,0,0,0,0,1,0,0,1,0,0,2.746057,1
0,0,0,0,1,0,0,1,1,0,1,1.4815,1
0,0,0,0,0,1,0,1,0,1,0,1.1111,1
0,1,0,1,0,0,0,0,1,0,0,1.1111,1
0,0,0,0,1,0,0,1,0,0,1,1.2667,1
0,1,0,1,0,0,0,1,0,0,0,2.3704,1
0,1,0,1,0,0,0,1,1,1,0,2.3704,1
0,0,0,0,0,1,0,1,1,1,0,1.6667,1
0,0,0,1,0,0,0,1,1,0,0,2.12225,1
