encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,0,0,1,0,0,1,0,1.988886,1
1,0,0,0,1,0,0,0,1,0,1,2.755569,1
0,0,0,0,1,0,0,0,0,1,1,1.316675,1
0,1,0,0,1,0,0,1,1,0,1,2.208644,1
0,0,0,0,1,0,0,0,1,0,1,2.395067,1
0,0,0,0,1,0,0,1,1,0,1,1.283325,1
1,1,0,0,1,0,0,0,1,0,1,1.05555,1
1,1,0,0,1,0,0,0,0,0,1,2.19334,1
0,0,0,0,1,0,0,0,1,1,1,0.9778,0
0,1,1,0,0,0,0,1,1,1,0,0.9778,0
0,1,0,0,1,0,0,0,1,0,1,2.407417,1
0,0,0,0,1,0,0,1,0,0,1,1.64445,1
0,0,0,0,1,0,0,0,0,0,0,1.1111,1
1,1,0,0,1,0,0,0,0,1,0,1.811133,1
0,0,0,0,1,0,0,0,0,1,0,2.3852,1
0,1,0,0,0,0,1,0,0,1,0,2.261125,1
0,0,0,0,1,0,0,0,1,0,0,1.844467,1
1,0,0,0,1,0,0,0,1,0,0,2.32668,1
1,1,0,0,1,0,0,0,0,0,0,2.122233,1
0,1,0,0,1,0,0,1,1,1,1,1.92225,1
0,0,0,0,1,0,0,0,0,0,1,1.5778,1
0,1,0,0,1,0,0,0,0,0,0,1.7778,1
