iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,90,0.51
1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,0.51
0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,90,0.51
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,90,0.52
1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,0.53
1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,10,0.59
1,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,10,0.61
0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,10,0.62
0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,10,0.62
0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,10,0.64
1,1,1,1,0,0,0,1,1,0,1,1,1,0,1,0,0,90,0.6715711555534754
0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,1,1,10,0.6718159156651164
1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,10,0.67183336521913
0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,1,90,0.6719927174984857
1,0,1,0,0,0,1,1,1,1,1,1,0,1,1,0,1,10,0.6734299701022225
1,1,0,1,0,0,1,1,1,1,1,0,0,1,1,1,0,10,0.6734527905857419
1,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,90,0.6744515507225967
0,1,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,10,0.6753802588462181
0,0,0,1,1,1,0,0,0,1,1,1,0,0,1,1,0,90,0.675857373314445
0,1,1,0,0,0,1,0,1,1,0,1,0,1,1,0,0,90,0.6762886486701827
