encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,1,0,0,0,0,0,0,1,0,2.435608,1
0,1,0,0,1,0,0,1,1,1,1,1.823547,1
0,1,0,0,1,0,0,1,1,1,0,2.712406,1
1,0,0,0,0,0,1,1,0,0,0,2.198215,1
0,0,0,0,1,0,0,0,1,1,1,0.987418,0
1,1,0,0,1,0,0,0,1,1,1,0.987418,0
0,1,1,0,0,0,0,1,1,1,0,0.987418,0
0,0,0,0,0,0,1,1,0,1,0,0.987418,0
0,0,0,0,0,0,1,1,1,0,0,0.987418,0
1,0,0,0,0,0,1,0,0,1,0,1.051745,1
0,0,0,0,1,0,0,0,0,0,0,1.051745,1
1,0,0,0,1,0,0,0,1,0,1,2.41476,1
0,0,0,0,1,0,0,0,1,0,0,2.125829,1
0,1,0,0,0,0,1,0,0,1,0,2.318892,1
1,0,0,0,0,0,1,0,1,0,0,2.204545,1
0,1,0,0,1,0,0,0,1,0,1,2.263038,1
1,0,0,0,1,0,0,0,1,0,0,2.013461,1
0,0,0,0,0,0,1,0,1,0,0,1.950352,1
1,0,0,1,0,0,0,0,1,1,0,1.799259,1
1,1,0,0,1,0,0,0,0,1,0,2.113636,1
0,0,0,0,1,0,0,1,0,0,1,1.7222,1
0,0,0,0,1,0,0,0,1,0,1,1.568182,1
0,0,0,0,1,0,0,0,0,0,1,1.603491,1
0,1,0,0,1,0,0,0,0,0,0,1.840909,1
1,1,0,0,1,0,0,0,0,0,0,1.813109,1
