encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,0,1,1,0,1.740476,1
0,1,0,0,1,0,0,1,1,1,0,2.353692,1
0,0,0,0,1,0,0,0,0,1,0,1.977773,1
0,0,0,1,0,0,0,1,1,0,0,2.026533,1
0,1,0,1,0,0,0,1,0,0,0,2.358967,1
0,1,0,0,1,0,0,0,1,0,1,2.528147,1
0,0,0,1,0,0,0,1,1,1,0,1.656653,1
1,1,0,0,1,0,0,0,0,1,0,1.982711,1
0,0,0,0,0,1,0,1,1,1,0,1.891107,1
0,0,0,0,1,0,0,0,1,1,1,0.811067,0
0,0,0,0,0,1,0,0,0,0,0,2.038883,1
0,0,0,0,1,0,0,0,0,0,0,1.14445,0
0,0,0,0,1,0,0,0,0,0,1,1.05,0
1,1,0,0,1,0,0,0,0,0,0,2.096667,1
0,1,0,0,1,0,0,1,1,0,1,1.87222,1
0,1,0,1,0,0,0,1,1,1,0,1.818533,1
0,0,0,0,1,0,0,0,1,0,1,1.333367,0
0,0,1,0,0,0,0,1,1,1,0,1.35,1
0,0,0,0,1,0,0,0,0,1,1,1.35,1
0,0,0,0,0,1,0,0,0,1,0,1.572217,1
0,1,0,0,1,0,0,0,0,0,0,1.427767,1
0,1,0,0,1,0,0,1,1,1,1,1.427767,1
1,0,0,0,1,0,0,0,1,0,1,1.7778,1
0,0,0,0,1,0,0,0,1,0,0,1.883333,1
