NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,1,0,1,0,0,0,1,1,1,0,22,320,0,1.5
1,0,1,1,0,1,0,1,0,0,0,1,0,22,320,0,1.78
0,0,0,1,0,0,1,0,0,1,0,1,0,48,8,0,2.48
0,0,0,0,1,0,0,0,0,0,0,1,1,8,8,1,1.15
0,0,0,1,0,0,1,0,0,1,0,1,0,22,8,0,1.18
0,1,1,0,0,0,1,0,0,1,0,1,0,44,8,1,2.0
1,0,1,1,0,0,0,0,1,0,0,1,0,8,8,1,0.91
1,0,1,1,0,1,0,0,0,1,1,1,0,8,8,0,0.82
1,0,0,0,0,0,0,1,0,0,0,1,1,44,8,0,2.2
1,1,0,0,0,1,1,0,0,1,0,1,0,22,160,0,1.17
1,1,1,0,0,0,1,1,1,0,1,0,1,22,160,2,4.812299228479461
0,1,0,1,1,0,0,1,1,0,1,0,1,8,160,2,4.815538607250405
0,1,0,0,1,1,0,1,0,0,0,0,1,48,320,0,4.81295352454212
0,0,1,0,0,0,0,1,0,0,0,0,1,22,8,2,2.32
1,0,1,0,0,0,0,1,1,1,1,0,1,44,160,2,4.818530452270225
1,0,1,1,0,0,0,0,1,0,1,0,0,48,8,2,4.815485094350157
1,0,1,0,0,1,0,1,0,0,1,0,1,22,160,2,4.812685755191398
1,0,0,0,0,0,1,0,1,0,0,0,1,8,8,1,4.816562778831135
0,1,1,1,1,0,0,1,1,0,0,0,1,44,8,1,4.816884086086374
1,1,1,1,1,1,0,1,0,0,1,0,0,44,160,2,4.812598467561461
1,1,1,0,1,1,0,1,1,1,1,1,1,44,160,2,4.815026377716261
1,0,1,1,1,0,1,0,0,1,0,1,0,48,320,2,4.816795462590466
1,1,1,1,1,1,1,0,1,0,1,1,1,8,8,0,4.8134129043068965
0,1,1,1,1,1,0,0,1,1,0,0,1,48,320,2,4.8147585174381256
0,1,0,1,0,1,0,1,0,1,0,0,1,8,8,0,4.813596229489208
1,1,1,0,1,1,1,0,0,0,1,0,0,48,320,0,4.816009244575989
0,0,1,0,0,0,1,0,1,0,1,0,0,48,8,2,4.81844795368206
1,1,1,1,0,0,1,0,1,1,1,1,0,8,160,2,4.813389799352078
1,1,1,1,1,1,1,1,1,1,0,1,1,44,320,0,4.818824651813665
0,0,0,1,1,1,1,0,0,0,1,1,1,44,320,1,4.811594831413321
1,0,1,1,0,0,0,1,1,0,0,1,0,8,320,0,4.814470987958359
0,1,0,1,1,1,0,1,1,1,0,0,1,48,8,1,4.817116496242261
1,1,1,1,1,0,0,1,0,0,1,0,0,22,8,2,4.818860189976251
1,0,1,0,0,1,1,0,0,0,1,1,1,44,8,0,4.812722372399116
