OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.562933,1
0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1.562933,1
1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0.9,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0.9,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.9,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2.558714,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.558714,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0.9,1
0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.959267,1
1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0.9,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,2.06665,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.8833,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.6222,1
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.6222,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.6222,1
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1.6222,1
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.6222,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.7389,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1.7389,1
0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1.7389,1
