encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,0,1,0,0,0,0,0,2.32779,1
1,1,0,0,1,0,0,0,0,0,0,1.988911,1
0,0,0,0,1,0,0,0,1,0,1,0.65,0
0,0,0,0,1,0,0,1,0,0,1,1.76556,1
1,0,1,0,0,0,0,0,1,0,0,1.128733,1
0,0,0,1,0,0,0,1,1,1,0,0.65,0
0,1,0,0,0,1,0,0,0,0,0,2.055567,1
1,0,0,0,1,0,0,0,1,0,1,2.183044,1
1,0,0,0,1,0,0,0,1,0,0,1.334267,1
0,0,0,1,0,0,0,1,1,0,0,1.6228,1
0,1,0,0,1,0,0,0,1,0,1,2.111125,1
0,0,0,0,1,0,0,0,0,1,0,1.9439,1
0,0,0,0,1,0,0,0,0,0,1,0.9972,0
0,0,0,0,1,0,0,0,0,0,0,0.9972,1
1,1,0,0,1,0,0,0,0,0,1,1.6,1
0,1,0,1,0,0,0,1,1,1,0,1.86115,1
0,0,0,0,0,1,0,1,0,0,0,1.7028,1
0,0,0,0,1,0,0,0,1,0,0,1.989833,1
0,0,0,0,1,0,0,1,1,0,1,1.3139,1
0,1,0,0,0,0,1,0,0,1,0,1.915767,1
1,1,0,0,0,1,0,1,0,0,0,1.3639,1
0,1,0,0,1,0,0,0,0,0,1,1.4667,1
0,0,0,0,0,1,0,0,1,0,0,1.7917,1
