auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,1,1,1,0,0,1,0,0,1,0,0,1.944444,1
1,1,1,0,0,0,1,1,0,1,1,1,1.944444,1
1,1,1,1,1,0,0,0,0,0,1,1,1.944444,1
1,0,0,0,0,0,0,0,0,0,1,0,1.666667,1
1,0,0,0,0,0,1,0,0,0,1,0,1.666667,1
1,0,0,0,0,0,0,1,0,0,0,0,1.222222,0
1,0,1,0,0,0,0,0,0,0,1,0,1.666667,1
1,0,0,0,0,0,1,0,0,0,0,0,1.277778,0
0,0,0,0,0,0,0,1,0,0,0,1,1.952381,1
0,0,0,0,0,0,0,0,0,1,1,0,1.333333,0
0,0,1,0,0,0,0,0,0,0,1,0,1.518519,1
0,0,0,0,0,0,0,0,0,0,1,1,1.166667,0
0,0,0,0,0,0,0,0,0,0,1,0,1.166667,0
0,0,0,0,0,0,0,0,0,1,1,1,1.166667,0
0,0,0,0,0,0,1,0,0,1,1,1,1.518519,1
0,0,1,0,0,0,0,0,0,0,1,1,1.166667,0
0,1,0,0,0,0,1,0,0,1,1,0,1.166667,0
0,1,1,0,0,0,0,0,0,0,1,0,1.166667,0
0,0,0,0,0,0,0,0,0,0,0,1,1.388889,0
0,0,0,0,0,0,1,1,0,0,0,1,0.777778,0
0,0,0,0,0,0,0,0,0,1,0,0,0.777778,0
0,0,0,0,0,0,1,0,0,0,0,1,0.777778,0
1,0,0,0,0,0,1,0,0,0,0,1,0.777778,0
0,0,0,0,0,0,1,0,0,0,0,0,0.777778,0
1,0,0,0,0,0,0,0,0,0,0,0,0.777778,0
1,1,1,1,0,1,0,0,0,0,1,0,1.333333,0
0,0,0,0,0,1,0,0,0,0,1,0,1.5,1
0,0,0,0,0,1,0,0,0,0,1,1,1.5,1
1,0,0,0,0,1,0,0,0,0,1,0,1.333333,0
0,0,0,0,0,1,0,0,0,1,1,1,1.5,1
0,0,0,0,0,1,0,0,0,0,0,0,1.333333,0
0,0,0,0,0,1,0,0,0,0,0,1,1.333333,0
0,0,0,0,0,1,0,0,0,1,1,0,1.333333,0
0,0,0,0,0,1,1,0,0,0,1,1,1.333333,0
1,0,0,0,0,0,1,0,0,0,1,1,1.333333,0
1,0,0,0,0,0,0,0,0,1,1,1,1.333333,0
1,1,1,1,1,0,0,0,0,0,0,0,1.777778,1
1,1,1,1,1,0,0,0,0,1,0,0,1.777778,1
1,1,1,1,1,0,0,0,0,0,0,1,1.777778,1
1,1,1,1,1,0,0,1,0,1,1,1,1.777778,1
1,1,1,0,0,0,1,1,0,0,1,1,1.777778,1
1,0,1,0,0,0,0,0,0,0,1,1,1.777778,1
1,0,0,0,0,0,0,0,0,1,1,0,1.777778,1
0,0,0,1,0,0,0,0,0,0,0,0,1.444444,0
0,0,1,1,0,0,0,0,0,0,0,0,1.444444,1
0,0,0,0,1,0,0,1,0,0,0,1,1.333333,0
0,0,1,0,1,0,0,0,0,0,0,1,1.333333,0
0,0,1,0,0,0,0,0,0,0,0,1,1.333333,0
0,0,0,1,0,0,0,0,0,0,0,1,1.444444,0
0,0,0,0,0,0,0,0,0,0,0,0,1.333333,0
0,0,1,1,0,0,0,1,0,1,0,1,1.222222,0
1,0,0,1,0,0,0,0,0,0,0,1,1.222222,0
0,0,0,1,0,0,0,1,0,0,0,1,1.222222,0
1,0,1,1,0,0,0,0,0,0,0,0,1.222222,0
0,0,0,1,0,0,1,0,0,0,0,0,1.222222,0
0,0,1,1,0,0,0,1,0,0,0,1,1.222222,0
1,0,0,1,0,0,0,0,0,0,0,0,1.222222,0
