iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.588925,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,10,1.802227,1
0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,90,0.888933,0
0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,90,0.888933,0
0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,90,0.888933,0
0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,90,0.888933,0
0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,90,0.888933,0
0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.288917,0
0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,90,0.888933,0
0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.311133,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,90,2.116675,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,90,2.116675,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,1.1889,0
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,1.455583,1
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,90,2.1,1
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,90,1.925933,1
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,90,1.922233,1
0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,90,1.222267,0
0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,90,1.5889,1
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.1148,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,10,1.455533,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,10,1.455533,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.944433,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.944433,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,90,1.944433,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.944433,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.944433,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,90,1.944433,1
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.788867,1
