encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,1,0,1,0,2.438086,1
1,1,0,1,0,0,0,0,0,0,0,2.23556,1
0,1,0,0,0,0,1,0,0,1,0,2.438086,1
0,1,0,0,1,0,0,0,1,0,1,2.818517,1
0,1,1,0,0,0,0,1,0,0,0,2.638086,1
1,1,0,0,1,0,0,0,0,0,0,2.40888,1
0,0,0,0,1,0,0,0,0,0,0,2.1852,1
1,1,0,1,0,0,0,1,1,1,0,1.1556,1
1,1,0,0,1,0,0,0,1,1,1,1.1556,1
1,0,0,0,1,0,0,0,0,1,0,1.1556,1
1,1,0,0,0,0,1,0,0,0,0,1.4,1
0,1,0,0,1,0,0,0,0,0,0,1.4,1
0,1,0,0,1,0,0,1,1,1,1,2.251833,1
0,0,0,0,1,0,0,1,0,0,1,2.0,1
0,0,0,0,1,0,0,0,0,0,1,2.0,1
