NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,0,1,0,0,1,0,0,0,0,1,0,8,8,1,0.67
0,0,1,0,0,1,0,0,0,1,1,1,1,8,8,0,1.69
1,1,0,0,0,0,1,0,0,0,0,1,0,22,160,0,1.18
0,0,1,0,1,0,0,0,0,1,0,1,1,8,8,2,1.86
0,0,0,0,0,0,0,0,0,0,1,0,1,22,8,0,3.0
0,0,0,0,0,0,0,0,0,1,1,0,1,22,8,0,3.0
1,1,1,0,0,1,1,0,0,1,0,0,0,22,160,0,2.07
1,0,1,0,1,1,0,0,0,1,0,0,1,22,8,0,3.35
0,0,1,1,1,0,0,0,0,1,0,0,0,44,8,1,4.44
1,0,0,1,1,0,0,0,0,0,0,0,0,44,8,0,5.31
0,0,0,1,0,0,0,0,0,1,1,0,0,8,320,0,1.84
0,0,0,0,0,0,0,0,0,0,1,0,1,8,8,2,1.82
1,0,0,0,1,0,0,0,0,1,0,1,1,48,8,1,6.5
1,1,1,0,0,0,0,0,0,0,1,1,0,22,8,0,1.66
1,0,1,1,0,1,1,0,0,1,0,1,0,8,8,0,0.81
0,0,1,0,0,1,1,0,1,1,1,0,0,48,320,1,9.622916841135552
1,1,1,0,1,0,1,0,1,0,1,0,1,44,8,2,9.627585226966223
0,1,1,0,1,0,0,1,0,0,1,0,0,8,160,0,9.627482707272748
0,1,0,1,0,1,0,0,1,1,0,1,1,44,160,2,9.622989669122108
0,1,1,1,1,0,1,1,1,1,0,0,0,44,320,0,9.626482870327864
1,0,0,1,0,0,1,0,0,0,0,1,0,8,8,1,0.67
0,0,1,0,0,1,0,0,0,1,1,1,1,8,8,0,1.69
1,1,0,0,0,0,1,0,0,0,0,1,0,22,160,0,1.18
0,0,1,0,1,0,0,0,0,1,0,1,1,8,8,2,1.86
0,0,0,0,0,0,0,0,0,0,1,0,1,22,8,0,3.0
0,0,0,0,0,0,0,0,0,1,1,0,1,22,8,0,3.0
1,1,1,0,0,1,1,0,0,1,0,0,0,22,160,0,2.07
1,0,1,0,1,1,0,0,0,1,0,0,1,22,8,0,3.35
0,0,1,1,1,0,0,0,0,1,0,0,0,44,8,1,4.44
1,0,0,1,1,0,0,0,0,0,0,0,0,44,8,0,5.31
1,1,0,0,0,0,0,0,0,1,0,0,0,22,160,0,9.627241718890257
1,0,1,0,0,1,1,0,1,0,1,0,1,8,8,2,9.6285444795557
1,0,0,1,1,0,1,0,0,0,0,1,0,22,160,2,9.624323027250352
1,1,0,0,1,0,1,0,0,0,0,1,0,8,8,1,9.6218130381123
0,1,1,0,0,0,0,0,0,0,1,1,0,22,320,1,9.622244563792535
1,0,0,1,0,0,1,1,0,0,0,1,0,8,8,0,9.628493757500724
1,0,1,1,0,1,1,0,0,1,1,0,0,8,320,0,9.62704581149398
0,0,0,1,0,0,0,0,0,1,0,1,0,48,8,0,9.62838518502158
1,0,1,1,0,1,0,0,0,0,1,0,1,8,8,0,9.621897993804584
1,0,0,0,0,0,0,0,0,1,0,1,0,8,8,2,9.62286537974285
1,0,1,1,0,1,1,0,0,1,0,1,0,8,320,0,0.9
0,0,1,0,0,1,0,1,0,1,1,1,0,8,160,0,9.628750506895896
0,0,1,0,0,1,0,0,0,1,1,1,1,8,8,2,9.623132622819588
0,1,0,1,0,0,1,0,0,1,0,0,0,22,160,0,9.625632678909792
1,0,0,0,0,1,0,1,0,1,1,1,1,8,8,0,9.628836418356528
1,1,0,1,0,1,0,0,1,1,1,1,1,8,8,0,9.62281730480541
0,0,1,1,0,0,1,0,0,0,0,0,0,8,8,1,9.622236456177598
0,0,0,0,1,0,0,0,0,1,0,1,1,8,8,0,1.8
0,0,1,1,1,0,0,0,0,1,1,0,1,48,8,2,9.624285041837968
1,1,1,0,0,0,0,0,0,0,1,1,0,22,8,2,9.623122871875498
1,0,0,1,0,0,1,0,1,0,0,1,0,22,8,1,9.621589090796794
1,0,0,1,0,0,1,0,0,0,0,0,0,8,8,1,9.627585021776074
1,1,1,1,1,0,0,0,0,1,1,0,0,8,8,0,9.622990209334542
0,0,0,0,0,1,0,0,0,1,1,0,0,22,160,1,9.622046187412886
1,0,0,1,0,1,1,0,0,0,0,1,0,8,320,1,9.624898347280842
0,0,0,1,1,0,1,0,0,1,0,1,0,8,320,0,9.623477077678377
1,1,0,0,0,0,0,0,0,0,0,0,0,48,8,2,9.622173436060004
1,0,0,1,1,0,1,0,0,0,0,1,0,22,8,0,9.626984841554137
0,0,1,0,1,0,0,0,0,1,1,1,1,8,8,0,9.62247049833711
0,0,1,0,0,1,0,0,0,1,0,1,1,8,8,2,9.622417939761243
0,0,1,0,0,0,0,0,0,1,1,1,1,8,8,0,9.62703323468358
0,0,1,0,1,0,0,0,0,0,1,1,1,8,320,2,9.623940265944078
1,1,1,0,0,1,1,0,0,1,1,0,0,8,320,0,9.627289354871479
0,0,0,1,0,0,0,0,0,1,0,0,0,22,160,0,9.627636681420643
0,0,0,0,0,1,0,0,0,1,0,1,1,8,8,0,9.628780618548053
0,1,0,0,0,1,1,1,0,0,1,0,1,8,8,2,9.628254087756476
0,0,1,0,0,0,1,0,0,0,0,0,0,22,160,0,9.627847689090663
1,1,1,0,1,1,0,1,0,1,0,1,1,8,8,2,9.627156502981395
1,1,0,0,0,0,1,0,0,1,0,1,1,48,8,2,9.625755834131006
0,0,0,1,1,0,0,0,0,0,0,1,0,22,160,0,9.621068582383767
1,0,0,1,0,0,0,1,0,0,1,1,1,8,8,2,9.623104484702612
0,0,1,0,0,1,0,1,0,1,0,1,0,8,8,1,9.626644701713928
0,1,1,0,0,0,0,0,0,0,1,1,0,22,160,0,2.44
1,1,1,0,0,1,0,0,0,0,1,1,0,44,8,0,9.621001838080348
0,0,1,1,0,0,1,0,0,0,0,1,0,8,8,1,9.62896852805301
1,0,0,0,0,1,0,0,1,1,1,1,1,8,8,0,9.626598175730566
0,1,0,0,0,0,0,0,0,0,0,1,0,22,160,0,9.621301365342925
0,0,0,0,1,0,0,1,0,1,0,1,1,8,8,0,9.62258294314694
0,0,1,0,1,0,0,0,0,0,1,1,0,22,8,0,9.625224159485173
1,1,1,1,1,1,0,0,0,1,0,1,1,8,320,2,9.62898474067386
1,0,0,0,0,1,0,0,0,1,0,0,0,22,8,0,9.626765961652422
0,0,0,0,1,0,0,0,0,1,0,1,0,8,160,0,9.628307658357398
0,1,1,1,0,0,1,0,0,0,0,1,0,22,160,1,9.624443827374083
1,1,0,0,1,0,0,0,0,1,0,1,1,22,320,1,9.628049735136027
0,0,1,0,0,1,0,0,0,0,1,0,1,8,8,2,9.622962857249968
0,0,0,0,1,0,0,0,0,1,1,1,1,8,8,0,9.625950954297487
0,1,1,0,0,1,0,0,0,1,1,1,1,8,320,0,9.623837241235062
0,0,1,1,0,1,0,0,0,1,1,1,1,8,8,0,9.626761956806478
1,0,1,1,0,1,1,0,0,1,0,1,0,22,160,0,1.44
1,1,0,1,1,0,1,0,0,0,1,0,0,8,8,0,9.624671904411427
