NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,0,1,0,0,0,0,1,1,0,0,0,8,8,0,0.7
1,0,0,0,0,1,0,0,1,1,0,1,1,8,160,0,0.91
1,0,1,0,0,1,0,0,1,1,0,1,1,22,320,0,1.73
0,1,0,0,0,0,0,1,0,0,0,1,0,22,8,0,1.61
1,0,0,1,0,0,0,1,0,0,0,1,0,48,8,0,2.41
1,0,0,1,0,0,0,0,0,0,0,1,1,44,160,0,4.811550230295477
0,0,1,0,1,1,0,0,0,1,0,1,1,44,320,0,2.32
1,0,1,1,0,0,0,0,0,1,1,1,0,22,8,2,1.7
1,1,0,0,0,0,0,1,0,1,0,1,0,48,8,0,2.54
1,0,0,0,0,0,0,0,0,0,0,0,0,48,160,0,4.811751823934514
1,0,0,0,0,0,0,1,0,1,0,0,1,44,8,1,1.85
0,1,0,0,1,0,0,0,0,0,1,0,0,44,160,2,4.812604534380322
0,1,0,0,1,0,0,0,0,0,0,0,0,44,8,2,2.14
0,0,1,1,1,0,0,0,1,1,0,1,1,44,160,0,4.81270478804977
1,0,0,1,0,0,0,0,1,1,0,0,1,22,8,0,4.8127653136413775
0,1,0,0,0,0,0,1,0,1,0,0,0,44,160,1,4.8137549730029
1,0,0,0,0,0,0,1,1,1,0,1,0,48,8,0,4.811269707687461
1,0,0,1,1,1,0,0,1,1,0,1,1,8,160,0,4.8123518728293435
0,0,1,0,1,1,0,0,1,1,0,1,1,22,320,1,4.811582894916001
0,1,1,0,1,0,0,0,0,0,0,0,0,44,8,2,4.811004681340144
