encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,1,0,0,0,0,0,0,2.199986,1
0,1,0,0,0,0,1,0,0,1,0,2.41777,1
1,1,0,0,0,1,0,1,0,0,0,1.3259,1
1,1,0,0,0,1,0,0,0,0,0,2.295033,1
0,1,0,0,0,1,0,0,0,0,0,2.432477,1
0,1,0,0,1,0,0,0,1,0,1,2.633325,1
0,1,0,0,1,0,0,0,0,0,1,1.17775,0
1,1,0,0,1,0,0,0,0,0,1,1.98222,1
1,0,0,0,1,0,0,1,0,0,1,0.9111,0
1,0,0,0,0,1,0,1,0,0,0,0.9111,0
0,0,0,0,1,0,0,0,0,1,0,2.538086,1
1,0,0,0,0,0,1,0,1,0,0,2.072225,1
0,0,0,0,0,0,1,0,1,0,0,1.94445,1
0,0,0,0,0,1,0,0,0,0,0,2.044433,1
1,0,0,0,1,0,0,0,1,0,0,1.922225,1
1,0,0,0,1,0,0,0,1,0,1,2.0111,1
1,0,0,0,0,0,1,0,0,1,0,2.144433,1
0,1,0,0,1,0,0,0,0,0,0,1.86665,1
0,0,0,0,1,0,0,0,1,0,1,1.86665,1
0,1,0,0,1,0,0,1,1,1,1,1.6889,1
0,0,0,0,0,1,0,1,0,1,0,1.7444,1
0,0,0,0,1,0,0,1,0,0,1,1.8222,1
1,1,0,1,0,0,0,0,0,0,0,1.9222,1
