OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,1.2444,0
0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1.2444,0
1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1.2444,0
0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1.2444,1
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.2444,0
0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,1,1.2444,0
1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,1.2444,0
1,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1.2444,0
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.496267,1
1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1.2444,0
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2.3185,1
1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1.87775,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.5222,1
1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.2222,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.2222,0
1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.2222,0
1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,2.15555,1
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.2222,0
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.88885,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.88885,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.88885,1
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1.88885,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.4444,1
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.355533,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.4444,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.16665,1
1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,2.2111,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.7333,1
1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,2.2111,1
0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,2.0889,1
1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,2.0889,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,2.0889,1
