iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,90,1.5,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,10,1.0444,0
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,90,1.81665,1
0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,90,1.0444,0
0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,90,1.0444,0
0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,90,1.0444,0
1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,10,1.85555,1
1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,10,1.85555,1
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,10,2.0148,1
0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,90,1.0444,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,10,1.3556,0
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,10,2.461125,1
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,2.12225,1
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,90,2.461125,1
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,2.12225,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.91115,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,90,2.051867,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,90,1.3556,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,90,1.3333,0
0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,1.3333,0
0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,90,1.3333,0
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,10,1.3333,0
0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,10,1.6667,1
1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,10,1.6667,1
0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.6667,1
0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.8889,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,90,1.8889,1
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,90,1.8889,1
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.8889,1
1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,90,1.8889,1
0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,90,1.8889,1
