iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.19
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,1.23
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,1.23
0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,90,1.24
1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,1.24
0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,1.26
0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,1.27
0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,1.27
0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,1.27
0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.28
0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.28
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,1.29
1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,1.29
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,1.29
1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.34
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,1.36
0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,90,1.36
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,1.36
0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,90,1.36
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,10,1.55
