auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,0,0,0,0,0,0,0,1,0,0,3.19
0,0,0,0,0,0,1,0,0,0,0,0,3.19
0,0,0,0,0,0,0,0,0,1,0,0,3.19
0,0,0,0,0,0,0,1,0,0,0,0,3.19
1,1,1,1,1,0,0,0,0,0,1,0,3.18
0,1,0,0,0,0,0,1,0,0,1,0,3.19
1,0,0,0,0,0,0,0,0,0,0,0,3.19
1,0,0,0,0,0,1,0,0,0,0,0,3.19
1,0,0,1,1,0,1,0,0,0,0,0,3.18
1,0,1,0,0,0,0,0,0,0,1,0,3.19
0,0,0,1,0,0,0,0,0,0,0,0,3.19
1,0,1,0,1,0,1,0,0,0,0,0,3.19
0,1,0,0,0,0,0,0,0,0,0,0,3.19
1,0,1,0,1,0,0,0,0,0,0,0,3.19
0,0,1,0,0,0,0,0,0,0,0,0,3.18
1,1,1,1,1,0,0,0,0,0,0,0,3.19
0,0,0,0,0,0,0,1,1,0,0,0,3.21
1,0,1,0,1,0,0,0,0,0,1,0,3.19
0,1,1,0,1,1,0,0,0,1,1,0,5.67
1,0,0,0,1,0,1,0,0,1,0,0,3.19
1,0,0,0,0,0,1,0,0,0,1,0,3.19
1,0,1,0,1,0,0,0,0,0,1,0,3.19
1,0,0,0,1,0,0,1,0,0,1,0,3.19
1,0,0,0,0,0,0,1,0,0,1,0,3.19
1,0,1,0,1,0,1,0,0,0,1,0,3.19
0,0,0,0,0,0,1,0,0,1,0,0,3.19
0,0,0,1,0,0,1,0,0,0,0,0,3.19
1,0,1,1,1,0,0,0,0,1,0,1,3.19
0,1,1,0,1,1,0,0,0,1,1,0,5.67
0,1,0,1,0,1,0,1,0,1,0,1,5.68
1,0,0,0,1,0,1,0,0,1,0,1,5.86735825884339
0,1,0,0,1,0,1,0,0,0,0,0,5.86313718279547
0,0,0,0,0,0,0,0,0,0,0,0,3.19
0,0,1,0,0,0,1,0,0,0,0,0,3.19
1,1,1,1,0,0,0,1,0,0,1,0,5.864427724075504
0,1,0,0,1,1,0,0,0,0,0,0,5.68
1,1,1,0,0,0,0,0,0,0,1,0,5.861037112253192
0,1,1,0,1,0,0,0,0,0,0,0,3.19
0,1,1,1,0,0,0,0,0,0,0,1,3.19
1,0,1,0,1,0,0,0,1,0,0,0,5.865075984752267
1,0,1,0,1,0,0,0,0,1,1,0,5.8660290359758305
1,1,1,0,1,0,0,0,0,0,1,0,5.8663201349560845
0,0,0,0,1,0,0,0,1,1,0,0,5.861103031988842
1,0,1,0,0,0,1,0,0,0,0,0,5.8676952541214655
1,1,1,0,1,1,0,0,0,0,1,1,5.867054341849734
1,1,0,0,0,0,1,0,0,1,0,1,5.863238873562666
1,0,0,1,0,0,0,0,0,0,0,0,3.19
0,0,1,1,1,0,1,0,0,0,0,0,5.868086851207931
1,0,1,0,1,0,1,1,0,0,0,0,3.19
0,0,1,0,0,0,0,0,0,0,1,0,3.19
1,0,0,1,0,0,0,0,0,0,1,0,3.19
0,0,0,0,1,0,1,0,0,1,0,1,5.865689485128483
0,1,1,1,0,0,0,1,0,1,1,0,5.863274132572973
1,0,1,1,1,0,0,0,0,0,1,0,5.863217629796988
1,1,0,1,1,0,1,0,0,0,0,0,5.867886991532474
0,0,0,0,1,0,0,0,0,0,1,0,3.19
1,1,1,0,0,0,0,0,0,1,0,0,5.861868687698773
1,0,1,1,1,0,0,0,0,0,0,0,5.865119417689607
1,1,1,1,1,0,0,1,0,0,1,0,3.18
0,0,0,1,1,0,0,0,0,0,1,0,5.864287828917172
1,0,0,1,1,0,1,0,0,1,0,0,5.865518845564909
1,1,0,0,0,0,1,0,0,0,1,0,5.863909612241099
1,1,1,1,1,0,1,0,0,0,1,1,3.19
1,1,1,1,1,0,1,1,0,1,1,0,3.19
1,1,1,1,1,1,0,0,0,0,0,0,5.68
1,0,1,0,1,0,1,0,1,1,0,0,5.867112568079111
1,1,1,1,0,0,0,0,0,0,0,0,5.8661498573377795
0,0,0,0,0,1,0,1,0,1,0,0,5.68
1,0,1,0,1,0,0,0,1,0,1,0,5.861336456426375
1,0,1,0,0,0,0,1,0,0,0,0,3.19
0,0,0,0,0,0,0,1,0,1,0,0,3.18
1,0,0,0,1,0,1,0,0,0,0,0,5.868286476991079
1,1,0,0,0,0,0,0,0,0,0,0,3.19
0,1,0,0,1,1,0,1,1,0,1,0,5.7
1,0,1,1,0,0,0,1,0,1,1,0,5.868402608738759
0,1,0,0,0,0,1,1,0,0,1,0,3.19
1,0,1,0,0,0,0,1,0,1,0,0,3.19
0,0,1,0,1,0,0,0,0,0,0,0,3.19
1,1,0,1,1,1,0,0,0,0,0,1,5.863291700802644
0,0,0,1,0,0,0,0,0,0,1,0,3.19
1,0,0,0,1,0,0,0,0,1,0,0,3.19
0,1,0,0,0,0,0,0,0,0,1,0,3.19
0,0,1,0,1,0,1,1,0,0,0,0,5.8624163660856885
1,0,1,0,0,0,1,0,0,1,0,0,5.862792124285323
0,0,0,0,1,0,0,0,0,1,0,0,3.19
0,0,0,0,0,0,1,0,0,0,0,1,3.19
0,0,1,0,0,0,0,0,0,0,0,1,3.19
1,1,1,0,0,0,0,0,0,1,1,0,5.861326322750653
1,0,0,1,1,0,0,0,0,0,0,1,5.861110553430339
0,0,1,1,1,0,1,0,0,0,1,0,5.862956592088123
