encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,0,0,0,0,0.65,1
0,1,0,0,1,0,0,1,1,1,0,2.300622,1
0,1,1,0,0,0,0,1,0,0,0,2.026971,1
1,1,1,0,0,0,0,0,0,1,0,1.633333,1
0,1,0,0,0,0,1,0,0,1,0,2.33666,1
1,0,0,0,1,0,0,0,1,0,0,2.28332,1
0,1,0,0,0,1,0,0,0,0,0,1.816662,1
0,1,0,1,0,0,0,1,0,0,0,1.6972,1
0,0,0,0,0,1,0,0,0,0,0,2.20722,1
0,0,0,0,1,0,0,0,0,1,0,2.110714,1
1,0,0,0,0,0,1,0,0,1,0,1.0861,1
0,1,0,1,0,0,0,1,1,1,0,2.026867,1
0,0,0,0,0,1,0,0,0,1,0,1.68055,1
1,1,0,0,1,0,0,0,0,0,0,1.9898,1
0,1,0,0,1,0,0,1,1,1,1,1.5361,1
1,0,1,0,0,0,0,0,0,1,0,1.5361,1
