iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,10,0.4
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,0.41
0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,90,0.41
1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,10,0.41
0,0,0,1,0,1,1,0,1,1,0,0,1,0,0,0,0,90,0.42
1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,10,0.43
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,90,0.43
0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,10,0.44
0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,10,0.46
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,90,0.47
0,1,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0,90,0.5
1,1,0,0,0,1,0,1,0,0,1,0,1,1,1,1,0,10,0.6010628011961259
1,0,1,1,0,1,0,0,1,0,1,0,0,1,1,0,0,90,0.6017014778262088
1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,0,90,0.6021689917110675
0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,90,0.6025965632122662
1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,0,1,10,0.6029241686410777
1,0,1,0,1,0,0,1,1,1,1,0,1,1,0,1,1,10,0.6032850290972799
0,1,1,1,0,1,1,0,0,1,1,1,1,0,1,1,0,10,0.6036266823344731
0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,10,0.6044012970771949
0,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,90,0.6047052130278565
