auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,0,0,1,0,0,0,0,0,0,0,1.887033,1
0,0,1,0,0,0,0,0,0,0,0,0,1.63335,1
1,0,0,1,0,0,0,1,0,1,0,1,1.63335,1
1,0,0,0,1,0,0,0,0,1,0,0,1.63335,1
1,0,0,1,0,0,0,0,0,0,0,0,1.63335,1
0,0,0,0,0,0,1,0,0,0,0,1,2.333325,1
0,1,1,1,1,0,0,0,1,1,1,1,1.2111,0
0,0,1,1,1,0,0,0,0,0,0,0,2.116675,1
0,0,1,0,1,0,0,1,0,1,0,1,1.63335,1
0,0,1,0,1,0,0,1,0,0,0,0,1.63335,1
1,0,0,1,0,1,0,0,0,0,0,0,1.3056,0
0,0,1,0,0,1,0,0,0,0,0,0,1.3056,0
0,0,0,1,0,0,0,0,0,0,0,0,1.6,0
0,0,1,1,0,0,0,0,0,0,0,0,1.6,0
0,0,1,1,0,0,0,1,0,1,0,0,1.6,0
0,1,1,1,1,0,0,0,0,0,0,0,1.6,1
0,0,0,1,0,0,0,1,0,0,0,0,1.6,1
0,0,0,0,1,0,1,0,0,0,0,0,1.6,1
0,0,1,0,0,0,1,0,0,0,0,0,1.7833,1
0,0,1,0,0,0,0,1,0,0,0,0,1.7833,1
1,0,0,0,0,0,0,0,0,0,0,0,1.7833,1
0,0,0,0,0,0,1,0,0,0,0,0,1.7833,1
0,0,0,0,0,0,0,0,0,1,0,0,1.7833,1
1,0,0,0,0,0,1,0,0,0,0,1,1.7833,1
0,0,1,0,0,0,0,0,0,0,0,1,1.7833,1
0,0,0,0,0,0,1,1,0,0,0,1,1.7833,1
