OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,0,20324.4091430341
1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,24598.51545632
1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,15089.728147934
1,1,1,0,0,0,0,1,1,0,0,1,1,1,1,1,21442.25904262
1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,18614.4367661299
0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,25593.887741346
1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,24979.1937681616
1,1,1,1,0,0,1,1,0,1,1,1,1,0,0,0,15727.2823070074
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,19626.7113708625
1,1,1,0,1,0,1,1,0,1,1,1,1,0,1,0,16309.9501744957
0,0,1,0,1,0,1,1,1,1,1,0,0,1,1,1,15080.066095458467
0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,15080.068921781023
0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,15080.070011776734
1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,15080.068367871478
1,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,15080.071051363071
0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,15080.071626161065
0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,1,15080.069492763096
0,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,15080.067249196642
0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,1,15080.066346253541
0,1,1,0,0,1,0,1,1,1,1,1,1,0,0,0,15080.066086418472
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,26045.987968455
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,25835.6749995445
1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,25418.1657333717
0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,26167.0812237325
0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,25483.8332643885
1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,25323.9207013627
0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,24253.5306004517
1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,1,24578.9212936273
0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,24022.0951003805
0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,20526.2392630211
1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,1,15080.07085764648
0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,15080.06988631117
0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,15080.065682672122
1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,15080.066838904215
0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,1,15080.070075194912
0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,15080.06819331627
1,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0,15080.06690396799
1,1,0,1,1,0,0,0,1,0,0,1,1,1,0,1,15080.066824368158
1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,15080.067569080613
0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,15080.070994448484
0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,1,15080.065710269304
0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,15080.065662109839
1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,24954.2665915151
1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,15080.07121706348
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,20344.6632827632
1,0,0,0,0,1,0,1,0,0,1,0,1,1,0,1,15080.07011527261
1,0,1,0,1,0,0,0,0,1,0,0,0,1,1,1,15080.068228441165
1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,15080.0684021775
0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,15080.066017199204
1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,25667.7712150211
1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,15080.068567407021
1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,15080.06712157568
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,25145.9710314356
1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,15080.070149027897
1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,15080.067552761739
1,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,15080.06603927712
0,1,1,0,0,1,0,1,0,0,1,1,0,1,1,1,15080.070293589926
0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,26449.9909716417
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,15080.069204076197
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,25886.2605700209
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,26071.4342685887
1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,15080.0670639887
1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,26104.7825168426
1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,15080.07339320429
1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,15080.072896673164
1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,15080.068035167189
1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,15080.066991113981
1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,15080.072566933783
0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,15080.069671105428
0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,15080.070021244173
0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,15080.06916360854
1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,15080.065808305173
