encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,0,0,1,1,0,0,0,2.163,1
0,1,0,1,0,0,0,1,0,0,0,2.84448,1
0,1,1,0,0,0,0,1,0,0,0,2.84448,1
1,0,0,0,0,0,1,0,0,1,0,2.163,1
1,1,0,0,0,0,1,0,0,0,0,2.496333,1
0,0,0,1,0,0,0,0,0,1,0,1.422267,1
0,1,1,0,0,0,0,1,1,1,0,1.422267,1
0,1,1,0,0,0,0,1,0,1,0,1.422267,1
0,0,0,1,0,0,0,0,1,1,0,1.422267,1
0,0,0,0,0,1,0,1,1,0,0,1.422267,1
0,1,0,0,0,0,1,0,0,1,0,2.533367,1
0,0,0,0,0,1,0,0,0,1,0,2.533367,1
1,1,0,0,0,1,0,1,0,0,0,2.200033,1
0,0,0,0,0,1,0,0,0,0,0,2.200033,1
