id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,EncodeTime
792,0,"p8x8,b8x8,i8x8,i4x4",3,0.8462092329152875,1,14,0,9,20.41563463271659,5:5,none,1,5,3,tesa,10,0,0,vbr,0,baseline,0.8264614212937585,33,20,39,16,90,3,41,1,1,1,5.4
2289,0,"p8x8,b8x8,i8x8,i4x4",3,0.8462092329152875,1,14,0,9,20.41563463271659,5:5,none,0,449,4,dia,22,0,0,none,0,baseline,0.5953676782928479,21,6,39,12,49,3,59,1,1,1,5.4
2289,0,"p8x8,b8x8,i8x8,i4x4",3,0.8462092329152875,1,14,0,9,20.41563463271659,5:5,none,0,449,4,dia,57,0,0,none,0,baseline,0.5953676782928479,21,6,39,12,49,10,59,1,1,1,5.4
792,0,"p8x8,b8x8,i8x8,i4x4",3,0.8462092329152875,1,13,0,9,20.41563463271659,5:5,auto,1,144,3,tesa,14,0,0,vbr,1,baseline,0.404552170659565,37,16,39,3,31,4,59,1,1,1,5.4
1937,0,"p8x8,b8x8,i8x8,i4x4",1,0.9574783542099868,0,14,0,12,5.634771623297636,5:5,spatial,0,5,3,tesa,29,0,0,none,0,baseline,0.69907904796304,32,4,144,9,92,3,41,0,1,1,5.4
1937,0,"p8x8,b8x8,i8x8,i4x4",0,0.8462092329152875,1,14,0,-6,20.41563463271659,5:5,none,1,5,3,esa,10,0,0,vbr,0,baseline,0.9290259596947192,38,17,39,10,49,6,17,1,1,1,5.4
1428,0,all,3,0.8462092329152875,2,14,0,-6,20.41563463271659,5:5,none,1,5,3,tesa,10,0,0,vbr,0,baseline,0.9290259596947192,38,6,39,16,49,3,41,1,1,1,5.4
1451,0,"p8x8,b8x8,i8x8,i4x4",3,0.8462092329152875,1,14,0,-6,20.41563463271659,5:5,none,1,5,3,hex,58,0,0,vbr,0,baseline,0.9290259596947192,34,11,144,9,92,3,41,1,1,1,5.4
2289,0,"p8x8,b8x8,i8x8,i4x4",3,0.9574783542099868,2,14,0,12,5.634771623297636,5:5,auto,0,5,3,tesa,29,0,0,none,1,high,0.69907904796304,43,15,144,13,43,0,41,0,1,1,5.4
2289,0,all,3,0.3941451517086615,1,5,0,4,37.6763688630988,5:5,auto,1,163,3,tesa,34,0,0,vbr,0,baseline,0.404552170659565,37,16,39,3,31,3,59,1,1,1,5.4
2289,0,none,3,0.3941451517086615,1,5,0,4,37.6763688630988,5:5,auto,1,163,3,tesa,34,0,0,vbr,0,baseline,0.404552170659565,37,16,39,3,31,9,59,1,1,0,5.4
1766,0,"p8x8,b8x8,i8x8,i4x4",3,1.3531373511216724,1,3,0,9,16.159492446726667,5:5,temporal,1,361,3,tesa,45,0,0,cbr,0,baseline,0.9290259596947192,38,6,39,16,96,3,24,1,1,1,5.4
1766,0,"p8x8,b8x8,i8x8,i4x4",2,1.3531373511216724,1,3,0,9,16.159492446726667,5:5,temporal,1,361,3,tesa,45,0,0,cbr,0,baseline,0.9290259596947192,38,6,39,16,96,3,24,1,1,1,5.4
1027,0,all,3,0.8462092329152875,1,16,0,11,38.632211284256606,4:-4,auto,1,268,3,hex,38,0,0,vbr,0,baseline,0.0326520505721487,46,11,65,9,92,2,5,1,1,1,5.4
1027,0,all,3,0.8462092329152875,1,16,0,9,16.159492446726667,5:5,none,1,361,3,tesa,45,0,0,cbr,0,baseline,0.9290259596947192,38,6,39,16,96,3,24,1,1,0,5.4
335,0,none,1,0.3941451517086615,1,5,0,4,37.6763688630988,3:-3,auto,1,322,1,tesa,7,0,0,vbr,0,baseline,0.404552170659565,37,16,39,16,31,0,59,0,1,1,5.4
335,0,none,1,0.3941451517086615,1,5,0,4,37.6763688630988,3:-3,auto,1,322,3,tesa,7,0,0,vbr,0,baseline,0.404552170659565,37,16,39,10,43,0,41,0,1,1,5.4
1027,0,all,3,0.8462092329152875,1,16,0,11,5.634771623297636,5:5,auto,0,5,3,tesa,5,1,0,none,0,high,0.69907904796304,43,15,144,10,43,0,45,0,1,1,5.4
2289,0,all,3,0.3941451517086615,0,1,0,4,37.6763688630988,5:5,auto,1,163,3,tesa,34,0,0,vbr,1,baseline,0.404552170659565,37,16,39,3,31,3,59,1,1,1,5.4
628,0,"p8x8,b8x8,i8x8,i4x4",1,0.9574783542099868,0,14,0,12,5.634771623297636,5:5,auto,0,5,3,tesa,29,1,0,none,1,baseline,0.9290259596947192,38,6,39,16,49,3,41,1,1,1,5.4
519,0,none,0,1.4737604284031651,2,12,0,11,15.010309567648354,0:0,auto,0,345,4,tesa,7,0,1,cbr,0,baseline,0.94721478966419,40,9,195,5,97,8,37,1,1,2,292.86
657,0,none,0,1.2075906370613234,2,14,1,3,44.90713584926058,4:-4,auto,1,401,1,tesa,25,0,1,vbr,1,high,0.50124701846916,43,4,183,9,3,1,1,2,1,2,41.33
772,1,"p8x8,b8x8,i8x8,i4x4",2,0.1104505062700333,2,10,0,-9,1.9726608834658976,5:-5,spatial,0,376,3,dia,55,0,0,cbr,0,high,0.8767920134496968,22,2,125,14,34,1,61,1,1,0,137.97
284,0,none,2,1.0968777803862997,2,12,1,-3,11.679900774715104,3:-3,temporal,1,222,1,dia,51,0,1,cbr,0,main,0.4057673539571756,35,17,134,14,40,1,12,0,1,2,37.69
777,1,none,3,1.0429460670983646,1,14,0,-4,23.780344080144086,-1:1,spatial,0,477,1,umh,25,1,1,cbr,1,main,0.5161572658526147,37,15,242,7,91,10,11,1,1,0,37.52
1180,1,all,0,0.3879806949504923,1,2,1,-4,9.64484194761264,4:4,temporal,1,332,1,umh,23,1,1,vbr,1,high,0.6554685905556891,48,9,187,14,37,6,42,1,1,2,32.66
90,0,none,1,1.1636243255741512,1,5,0,2,35.98701195494213,6:-6,spatial,0,46,4,dia,26,1,1,vbr,0,baseline,0.5663111544168118,50,6,28,9,26,5,21,1,0,1,15.17
1368,1,all,3,1.882244594662432,1,13,1,7,1.8485819477404148,2:-2,spatial,0,54,3,hex,55,1,0,cbr,1,high,0.1659687109006805,40,8,38,16,99,0,45,2,1,1,56.88
1660,0,p4x4,2,0.5840420073923976,0,6,0,-2,1.805838349181472,-6:6,temporal,0,133,3,tesa,51,0,1,cbr,0,main,0.206496826245575,27,12,247,6,49,0,24,1,1,2,28.22
841,0,all,2,1.9764779946136457,0,2,1,5,30.67779724178076,2:-2,spatial,0,371,1,hex,33,0,0,none,0,main,0.965548204926018,37,17,101,14,99,6,42,2,1,0,12.0
1937,0,"p8x8,b8x8,i8x8,i4x4",0,0.8462092329152875,1,14,0,-6,20.41563463271659,5:5,none,1,5,3,esa,33,0,0,vbr,0,baseline,0.9290259596947192,43,17,39,10,49,6,61,1,1,1,5.4
1937,0,"p8x8,b8x8,i8x8,i4x4",0,0.425103112366231,1,14,0,11,6.917879785181825,5:5,none,1,5,3,esa,10,0,0,vbr,0,baseline,0.9290259596947192,38,17,39,10,49,6,17,1,1,1,5.4
2289,0,"p8x8,b8x8,i8x8,i4x4",3,0.8462092329152875,1,14,0,9,20.41563463271659,5:5,none,0,449,2,dia,57,1,0,none,0,baseline,0.5953676782928479,21,6,120,12,49,10,59,1,1,0,60.39
2066,0,"p8x8,b8x8,i8x8,i4x4",3,1.3531373511216724,1,3,0,9,16.159492446726667,5:5,temporal,1,361,3,tesa,45,0,0,cbr,0,baseline,0.9290259596947192,38,6,39,16,96,3,24,1,1,1,5.4
1937,0,"p8x8,b8x8,i8x8,i4x4",1,0.9574783542099868,2,12,0,12,5.634771623297636,5:5,spatial,1,5,3,tesa,29,0,0,none,0,baseline,0.69907904796304,32,4,144,9,92,3,41,0,1,1,5.4
1428,0,all,3,0.8462092329152875,2,14,0,-6,20.41563463271659,5:5,none,1,5,3,umh,11,1,0,vbr,0,baseline,0.9290259596947192,38,6,39,16,49,3,41,1,1,1,60.39
1451,0,"p8x8,b8x8,i8x8,i4x4",3,0.3941451517086615,1,5,0,4,37.6763688630988,3:-3,auto,1,322,3,tesa,7,0,0,vbr,0,baseline,0.404552170659565,37,16,39,10,43,0,41,0,1,1,5.4
335,0,none,1,0.8462092329152875,1,14,1,-6,20.41563463271659,5:5,none,1,5,3,hex,40,0,0,vbr,0,baseline,0.9290259596947192,34,11,144,9,92,3,41,0,1,1,7.2
792,0,"p8x8,b8x8,i8x8,i4x4",3,0.8462092329152875,1,13,0,9,20.41563463271659,5:5,auto,1,144,3,tesa,14,0,1,vbr,1,baseline,0.404552170659565,37,16,39,3,90,3,41,1,0,1,15.02
792,0,"p8x8,b8x8,i8x8,i4x4",3,0.8462092329152875,1,14,0,9,20.41563463271659,5:5,none,1,5,3,tesa,10,0,0,vbr,0,baseline,0.8264614212937585,33,15,39,16,31,10,59,1,1,1,5.4
1766,0,"p8x8,b8x8,i8x8,i4x4",2,1.3531373511216724,1,3,0,9,16.159492446726667,5:5,temporal,1,361,3,tesa,46,0,0,none,0,baseline,0.9290259596947192,38,6,128,16,96,3,24,1,1,1,5.4
1766,0,"p8x8,b8x8,i8x8,i4x4",3,0.766337270709658,1,3,0,9,16.159492446726667,5:5,temporal,1,361,2,tesa,45,0,0,cbr,0,baseline,0.9290259596947192,38,6,105,16,96,3,24,1,1,1,5.4
1027,0,p8x8,3,0.8462092329152875,1,16,0,-4,5.634771623297636,5:5,auto,0,5,3,tesa,5,0,0,none,0,high,0.4504721654663253,43,15,144,16,43,0,45,0,1,1,10.86
1937,0,"p8x8,b8x8,i8x8,i4x4",1,0.9574783542099868,0,14,0,12,5.634771623297636,5:5,none,0,5,3,tesa,29,0,0,none,1,main,0.69907904796304,32,4,144,9,92,3,41,0,1,1,214.09
2289,0,"p8x8,b8x8,i8x8,i4x4",3,0.8462092329152875,1,7,0,6,20.41563463271659,5:5,none,0,449,4,dia,22,0,0,none,0,main,0.9290259596947192,38,14,39,16,96,3,24,1,1,1,66.47
1766,0,"p8x8,b8x8,i8x8,i4x4",2,1.3531373511216724,1,3,0,9,16.159492446726667,5:5,temporal,1,268,3,tesa,45,0,0,cbr,0,baseline,0.5953676782928479,21,6,106,12,49,3,59,1,0,1,86.82
2289,0,"p8x8,b8x8,i8x8,i4x4",3,0.8462092329152875,1,14,0,9,20.41563463271659,5:5,none,1,449,4,dia,22,0,0,none,0,baseline,0.404552170659565,37,16,39,11,31,3,6,1,1,1,5.4
2289,0,all,3,0.3941451517086615,0,1,0,4,37.6763688630988,5:5,auto,1,163,3,tesa,34,0,0,vbr,1,baseline,0.5953676782928479,21,6,39,12,49,3,59,1,1,1,5.4
2289,0,all,3,0.3941451517086615,1,5,0,4,7.570701813987902,5:5,auto,1,163,3,tesa,34,0,0,vbr,1,baseline,0.404552170659565,37,16,39,3,31,3,18,1,1,1,5.4
2289,0,all,3,0.3941451517086615,0,1,1,4,37.6763688630988,5:5,auto,0,163,3,tesa,34,0,0,vbr,0,baseline,0.404552170659565,37,16,2,1,31,3,59,1,0,1,13.27
2289,0,all,3,0.3941451517086615,1,5,0,4,7.570701813987902,5:5,auto,1,163,3,tesa,34,0,0,vbr,1,baseline,0.9290259596947192,23,6,39,16,96,11,24,1,1,1,98.28
1766,0,"p8x8,b8x8,i8x8,i4x4",2,1.3531373511216724,1,10,0,9,16.159492446726667,5:5,temporal,1,361,3,tesa,45,0,1,cbr,0,high,0.404552170659565,37,16,154,3,31,3,18,1,1,1,28.99
2283,0,none,3,0.3941451517086615,1,5,0,4,37.6763688630988,5:5,auto,1,163,3,tesa,34,0,0,vbr,0,main,0.404552170659565,20,16,39,2,31,3,59,1,1,1,13.27
2289,0,all,3,0.3941451517086615,1,16,0,4,37.6763688630988,5:5,auto,1,163,3,tesa,21,0,0,vbr,0,baseline,0.404552170659565,37,16,39,3,31,9,59,1,1,0,5.4
1937,0,"p8x8,b8x8,i8x8,i4x4",0,0.6847621764293704,1,14,0,-6,20.41563463271659,5:5,none,1,5,3,esa,10,0,0,vbr,0,baseline,0.9290259596947192,38,17,39,10,17,6,17,1,1,2,21.94
1937,0,"p8x8,b8x8,i8x8,i4x4",0,0.8462092329152875,1,14,0,-6,20.41563463271659,5:5,temporal,1,5,3,esa,10,0,1,vbr,0,baseline,0.9290259596947192,38,17,39,10,49,1,17,1,1,1,28.99
792,0,"p8x8,b8x8,i8x8,i4x4",3,0.8462092329152875,2,14,0,-5,20.41563463271659,5:5,none,1,5,3,tesa,10,0,0,vbr,0,baseline,0.9290259596947192,38,6,39,16,49,3,41,1,1,2,5.4
1428,0,all,3,0.8462092329152875,1,14,0,9,20.41563463271659,5:5,none,1,5,3,tesa,10,0,0,vbr,0,baseline,0.8264614212937585,33,20,39,16,90,1,43,1,1,1,5.4
