iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,90,1.48
0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,1.48
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.47
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,90,1.49
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.45
0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,90,1.52
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,90,1.48
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,1.5
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,1.54
0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,90,1.49
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.48
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.44
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.53
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.46
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,90,1.52
0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,90,1.49
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.49
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,1.49
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,1.5
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.48
0,0,0,1,1,0,1,1,1,1,0,1,0,0,1,1,0,90,1.6848259171140172
0,1,0,1,1,1,0,0,1,0,1,1,1,1,1,0,0,90,1.686325071394495
1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,10,1.6887131489356961
1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,10,1.68828646699193
1,0,1,1,0,1,0,0,0,1,1,1,0,1,0,0,0,90,1.687224041641704
1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,10,1.6845734710628073
0,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,10,1.6839931720213714
0,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,0,10,1.6888537404494344
0,1,1,1,0,1,0,1,0,1,0,1,1,1,1,1,1,10,1.6882717273574388
0,1,0,1,1,1,0,0,1,1,1,0,1,1,0,1,1,10,1.687254238493786
0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,1,0,90,1.6869793256774632
0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,90,1.5
0,0,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,10,1.681615180748695
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.47
0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,10,1.6884757070941279
0,0,0,0,0,0,1,1,0,1,1,0,1,0,1,0,1,90,1.6816504493891118
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,90,1.6833739486699923
0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,90,1.6878734850520065
0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,90,1.681549799929232
0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.688307276699011
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,90,1.6852738117997363
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,10,1.682262924141086
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.48
0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,1,90,1.685735316694106
0,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,1,90,1.6
0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.6831074782057285
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,90,1.6866616812883886
1,0,0,1,1,0,1,0,0,0,1,1,1,0,0,0,1,90,1.684660397805738
0,0,1,0,0,0,1,1,0,0,1,1,1,0,0,1,0,90,1.683863080281453
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,90,1.45
0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,10,1.51
0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,10,1.6871383346613338
0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.6856244311938915
0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,1,90,1.6878076632270744
0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,90,1.682112228327166
0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,90,1.6816642249921747
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,90,1.6877656677395536
0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,90,1.6880814344235426
1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,90,1.6888970576117759
0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.49
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,90,1.6833727919548769
0,0,0,1,0,0,0,1,0,0,1,0,1,1,1,0,1,90,1.684632850832423
0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,90,1.6859893915582829
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10,1.6848514555399867
0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,10,1.6831091583378057
0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,90,1.6848933647595306
1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.6834667968276573
0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,1,90,1.683856197419668
0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,90,1.684230717425666
0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,10,1.685898393293856
0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,90,1.6836888429240808
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,1.48
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,90,1.6874711841650127
1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.6812748436276936
0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,90,1.6877834386499362
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,90,1.6867152873043338
0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,90,1.6887831153732675
1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,90,1.6874803066689978
0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1,90,1.6834203312452432
0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,10,1.44
1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,90,1.684585114162868
0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,90,1.6836473521811954
0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,1,90,1.681721518100502
0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,90,1.6880588252491278
0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,10,1.6821861274480296
1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,10,1.68249279579087
0,0,1,0,0,0,1,1,0,0,0,1,1,1,1,0,1,90,1.6887755866271628
1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,90,1.682660021888356
0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1,90,1.6827011775035765
