OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,1,0,1,0,0,0,1,1,1,0,1,0,0,1,0,13352.4096820212
1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,12573.7877163103
1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,12387.6801469235
1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,18585.9703504887
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,18376.9928223217
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,18032.4570216822
0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,17620.54145345
1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,16486.5625022177
0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,13450.6589045161
1,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,12095.3597920002
1,1,1,1,1,1,0,0,1,0,0,1,1,0,0,0,12282.5717491775
1,1,1,0,1,0,0,1,0,1,1,1,1,1,1,0,13314.3153609259
1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,9385.097528175247
0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,9385.101979244158
0,1,0,1,1,1,0,1,0,0,1,1,0,0,0,1,9385.100446898212
1,1,1,0,0,0,0,1,1,0,0,1,0,1,1,1,9385.102807822235
1,1,1,0,1,0,0,0,1,0,1,1,1,1,0,1,9385.10353936446
1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,12887.6906776081
1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,1,9385.100684742722
1,0,0,0,0,0,0,1,1,1,0,1,0,1,1,1,9385.104070290783
