NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,1,0,0,0,1,0,0,0,0,1,0,0,8,8,0,2.36
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,1,2.62
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,1,2.62
0,0,1,1,0,0,0,0,1,1,0,1,0,8,8,1,4.14
0,0,1,1,0,0,0,0,1,1,0,1,0,8,8,1,4.14
0,0,0,1,0,0,1,0,0,1,0,0,0,8,160,0,4.78
0,0,0,1,0,0,1,0,0,1,0,0,0,8,160,0,4.78
1,1,1,0,0,0,0,0,1,0,0,1,0,44,8,2,8.05
1,1,1,0,0,0,0,0,1,0,0,1,0,44,8,2,8.05
0,0,0,1,0,0,1,0,0,0,0,0,0,48,8,0,8.85
0,0,0,1,0,0,1,0,0,0,0,0,0,48,8,0,8.85
1,0,0,0,0,0,1,0,0,1,0,0,1,22,8,0,8.89
1,0,0,0,0,0,1,0,0,1,0,0,1,22,8,0,8.89
0,0,0,1,0,0,1,0,0,0,0,0,0,48,8,1,9.4
0,0,0,1,0,0,1,0,0,0,0,0,0,48,8,1,9.4
0,0,0,0,0,0,0,0,0,0,1,0,1,22,160,0,9.71
0,0,0,0,0,0,0,0,0,0,1,0,1,22,160,0,9.71
1,0,1,0,0,0,1,0,0,1,0,1,1,48,8,0,12.78
1,0,0,0,0,0,0,1,0,1,0,0,1,44,8,1,14.02
1,0,0,0,0,0,0,1,0,1,0,0,1,44,8,1,14.02
