encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,1,1,1,0,2.501567,1
0,1,0,0,1,0,0,1,1,1,1,2.12379,1
1,0,0,1,0,0,0,1,0,1,0,2.55415,1
0,1,0,1,0,0,0,1,1,1,0,2.208113,1
0,0,0,0,1,0,0,0,1,0,1,1.874433,1
0,1,0,1,0,0,0,1,0,1,0,0.988867,0
1,0,0,0,1,0,0,1,1,0,1,0.988867,0
0,1,0,0,1,0,0,0,1,1,1,0.988867,0
0,1,0,1,0,0,0,0,1,0,0,0.988867,0
0,0,0,0,1,0,0,1,0,0,0,0.988867,0
0,1,0,0,1,0,0,0,1,0,1,2.329617,1
0,1,0,0,1,0,0,1,1,0,1,2.124433,1
0,0,0,0,1,0,0,0,0,1,0,2.299971,1
0,1,0,0,0,1,0,0,0,0,0,2.552456,1
0,0,0,1,0,0,0,1,1,1,0,1.2111,0
0,1,0,1,0,0,0,1,0,0,0,1.944433,1
0,0,0,0,1,0,0,0,1,0,0,1.5389,1
0,0,0,0,0,1,0,0,1,0,0,2.238867,1
0,0,0,0,1,0,0,0,0,0,0,1.427733,0
0,0,0,0,1,0,0,0,0,0,1,1.8444,1
1,0,0,0,1,0,0,0,1,0,1,2.247767,1
0,0,0,0,0,1,0,0,0,0,0,1.927767,1
0,0,0,0,1,0,0,1,0,0,1,1.927733,1
0,0,0,0,0,1,0,1,0,1,0,1.761067,1
0,1,0,0,0,0,1,0,0,1,0,2.011067,1
0,0,0,0,0,1,0,0,0,1,0,1.8444,1
1,1,0,0,0,1,0,0,0,0,0,1.927733,1
