OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2.1016,1
1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2.496122,1
1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1.371429,0
0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,2.317486,1
1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1.107914,0
0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,0,1.107914,0
1,0,1,1,0,0,0,1,1,0,1,1,0,1,1,0,1.107914,0
1,0,1,1,0,0,1,1,1,0,1,0,0,1,1,0,1.107914,0
0,1,1,1,0,1,1,1,0,1,1,1,0,0,1,0,1.107914,0
1,1,1,1,0,1,1,0,0,1,1,1,0,0,1,0,1.107914,0
1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,2.349229,1
1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2.198971,1
0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1.95769,1
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2.487646,1
1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1.95769,1
0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.701593,1
1,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,1.482529,1
1,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,1.865107,1
1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2.052414,1
0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1.492086,1
1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,2.041314,1
0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1.612743,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.996864,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.996864,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1.6667,1
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.898457,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.898457,1
