NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,1,0,0,0,0,1,0,1,0,1,0,22,8,2,0.53
1,1,1,0,0,1,1,0,0,1,0,1,0,8,8,0,0.29
1,1,1,0,0,1,0,0,1,1,0,1,0,48,8,0,0.57
0,1,0,0,1,0,0,0,0,0,0,1,0,8,8,0,0.35
1,1,1,0,0,1,1,0,0,1,0,1,0,48,8,0,0.6
1,1,1,0,0,0,1,0,0,1,0,1,0,22,8,0,0.37
1,0,1,1,1,0,0,0,0,0,0,1,0,8,8,0,0.37
0,0,0,0,0,0,0,0,1,0,0,0,1,48,8,1,0.7
1,1,1,0,0,0,0,0,0,1,1,1,0,22,8,0,0.38
1,1,1,0,0,1,1,0,0,1,0,1,0,22,8,0,0.38
0,0,0,0,0,0,0,0,1,0,0,0,1,48,8,2,0.87
1,1,0,0,0,1,1,0,0,1,0,1,0,22,160,0,0.42
1,0,0,0,0,0,0,0,1,0,0,0,1,22,8,1,0.52
0,0,0,0,1,0,0,0,0,0,0,0,1,22,160,0,0.55
1,0,1,1,1,0,0,0,0,0,0,1,0,22,8,1,0.52
1,0,1,1,1,0,0,0,0,0,0,1,0,22,8,0,0.52
1,1,1,0,0,1,0,0,1,1,0,1,0,48,320,0,0.58
1,0,0,0,0,1,1,0,0,1,0,1,1,22,160,0,0.71
1,0,0,0,0,1,1,0,0,1,0,1,1,22,8,0,0.64
1,0,1,0,0,0,0,0,0,1,1,1,1,48,8,0,0.68
