encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,1,0,0,2.005714,1
0,1,0,0,0,0,1,0,0,1,0,2.489286,1
0,0,0,0,1,0,0,0,1,0,1,2.304769,1
1,0,0,0,0,0,1,0,0,1,0,2.067198,1
0,1,0,0,1,0,0,0,0,0,0,1.79112,1
0,1,0,0,1,0,0,0,0,0,1,1.041314,1
0,0,0,0,0,1,0,1,0,0,0,2.175251,1
0,0,0,0,1,0,0,0,0,0,1,1.577143,1
1,0,0,0,1,0,0,1,1,1,1,1.041314,1
1,0,0,0,0,1,0,1,1,0,0,1.041314,1
0,1,0,0,1,0,0,0,1,0,1,2.443166,1
0,0,0,0,1,0,0,0,0,1,0,2.443166,1
0,0,0,0,1,0,0,0,0,0,0,1.282529,1
1,1,0,0,1,0,0,0,0,0,0,2.304754,1
1,0,0,0,1,0,0,0,1,0,1,2.119064,1
0,0,0,0,0,0,1,0,1,0,0,2.063481,1
1,0,0,0,0,0,1,0,1,0,0,2.349204,1
0,1,0,0,1,0,0,1,1,0,1,1.8111,1
1,1,0,0,1,0,0,0,0,1,0,2.041264,1
