auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,1,1,0,1,1,1,1,0,1,1,0,1.155533,0
1,1,1,1,0,1,1,1,0,1,0,0,1.155533,0
0,1,0,0,0,1,1,1,0,1,0,0,1.370333,0
1,1,1,0,1,1,1,1,0,0,1,1,1.155533,0
0,1,1,0,0,1,0,1,0,1,0,0,1.370333,0
1,1,0,0,1,1,1,0,0,0,1,0,1.155533,0
1,1,1,0,0,1,1,1,0,1,0,0,1.155533,0
0,1,0,0,1,1,1,1,1,1,1,0,1.155533,0
1,1,0,1,1,1,0,0,1,0,0,1,1.155533,0
1,1,1,0,0,1,0,0,1,1,0,0,1.155533,0
0,0,1,1,0,1,0,0,0,0,1,0,2.011083,1
0,0,1,0,1,1,1,1,0,1,1,0,2.2185,1
0,0,1,0,0,1,1,0,0,1,0,0,2.011083,1
0,1,0,0,1,1,1,1,0,0,1,0,1.1444,0
0,1,0,0,0,1,0,0,0,0,1,0,1.1444,0
0,1,0,0,0,1,0,1,0,1,1,1,1.1444,0
0,0,1,0,1,0,0,0,0,0,0,1,2.088883,1
1,1,1,0,0,0,0,1,0,1,0,0,2.0889,1
0,1,1,0,0,0,0,1,0,1,0,0,1.73335,0
0,1,1,0,1,0,0,1,0,0,0,0,1.73335,0
1,0,1,1,1,1,1,1,0,1,0,1,1.966667,1
1,0,1,1,0,1,1,1,0,1,0,0,1.966667,1
1,0,1,1,0,1,1,1,0,1,0,1,1.966667,1
1,0,1,1,0,1,1,1,0,0,0,0,1.966667,1
1,0,1,1,0,1,0,0,0,0,0,1,1.966667,1
1,1,1,0,0,0,0,1,0,1,0,1,1.900017,1
1,1,0,0,0,0,1,0,0,1,0,0,1.500033,0
1,1,0,0,0,0,1,1,0,1,0,0,1.900017,1
1,0,1,0,0,0,0,1,0,0,0,0,1.500033,0
1,0,1,0,0,0,0,1,0,1,0,1,1.500033,0
0,1,1,0,0,0,0,1,0,1,0,1,1.500033,0
0,1,1,0,0,0,1,1,0,1,0,0,1.500033,0
1,0,1,1,0,1,0,1,0,1,0,1,1.8,1
1,0,0,0,0,1,1,1,0,1,0,1,1.8,1
0,0,0,0,0,1,0,0,0,0,1,0,1.877767,1
0,0,0,0,0,1,1,1,0,1,1,1,1.877767,1
0,0,0,0,0,0,1,0,0,1,1,0,1.877767,1
0,0,1,0,0,0,0,0,0,1,0,0,1.877767,1
0,0,1,0,0,1,0,0,0,1,0,0,1.877767,1
0,0,0,0,0,1,0,1,0,1,0,0,1.877767,1
